('之前一直跟大家强调大盘将在3100-3200区间来回震荡，操作上应该以短线布局，只要不贪心就能够稳健盈利，其次也跟大家讲过，分析股票来自于两个方面。一个消息面一个是技术面，技术学到家了，大盘涨跌就已经不重要了，今天给大家分享601500通用股份002848高斯贝尔002576通达动力002551步步高 ...展开全文c', '2018-04-12 03:09:06')
('04月13日内线金股公开验证【通达动力002576】周五早盘强力拉升，切勿追高买入，敬请关注！', '2018-04-12 03:08:45')
('每日一票。代码：通达动力（002576）每天一支，说到做到，从不落空。欢迎诸位明日见证', '2018-04-12 03:03:55')
('$通达动力 sz002576$ #不二--乐道# 明天必拉，切勿追高！', '2018-04-12 03:02:10')
('短线股+消息票: $通达动力 sz002576$ 明日必涨票 大家可以关注一下 同时注意规避好风险温馨提示：以上个股仅供参考，不作为买卖依据，股市无情人有情，请谨慎操作！ 网页链接', '2018-04-12 03:01:06')
('带部分用户提前埋伏$通达动力 sz002576$ 明天盘中拉升，没提前参与的勿追高，手中有的冲高注意落袋为安，规避风险', '2018-04-12 03:00:57')
('发布了头条文章：《4.12 安妮股份/爱婴宝/燕京啤酒/通达动力 爱婴宝宝宝梭哈上》 |4.12 安妮...', '2018-04-11 12:40:30')
('发布了头条文章：《002576通达动力：主力上攻无望，小散们坠入“深渊”》 #新浪财经头条# #财经头条# #微博股票# #十大经济年度人物# #财富全球论坛# #一手财经数据# #财经趣闻# #秒拍# $通达动力 sz002576$ |002576通达...', '2018-04-11 03:20:22')
('发布了头条文章：《主力揭露惊天阴谋：通达动力+华域汽车+黄山胶囊+多伦科技》 |主力揭露惊...', '2018-04-11 02:29:46')
('$通达动力 sz002576$ 福利票，有资金的朋友可以操作一下。（短线）', '2018-04-10 22:18:27')
('发布了头条文章：《4.11 安妮股份/海南盐业/塞力斯/通达动力 我选安妮和塞力斯准备55成》 |4.11 安妮...', '2018-04-10 13:49:30')
('发布了头条文章：《本周主力阴谋遭揭露：通达动力+中国化学+润建通信+科华控股》 |本周主力阴...', '2018-04-09 02:21:17')
('发布了头条文章：《A股走势精彩大揭幕：大华股份 远光软件 通达动力 中国化学》 $大华股份 sz002236$ $远光软件 sz002063$ $通达动力 sz002576$ $中国化学 sh601117$#微博搜索# #股票分析# #头条文章# |A股走势精...', '2018-04-08 23:59:53')
('发布了头条文章：《下周主力阴谋最新识破:通达动力+中航高科+中储股份+中成股份》 |下周主力阴...', '2018-04-07 04:40:25')
('【一季报预降】拓维信息、雅百特、华阳集团、高争民爆、东华软件、恒星科技、骅威文化、川恒股份、通达动力、御银股份、捷荣技术、牧原股份、八菱科技、天际股份、登海种业、二六三、三垒股份、金轮股份、登云股份、跃岭股份、天宝食品、海翔药业、澳洋科技、华仁药业、金新农、鹏翎股份、巨力索具、中 ...展开全文c', '2018-04-01 22:15:05')
('$通达动力 sz002576$增持节点不错，上市公司不乏会炒股的董监高。注册制推迟，IPO门槛提高，壳资源又值钱了。通达动力#我是一个萌萌兔#', '2018-03-30 03:27:11')
('下午无新增操作，目前持股:$东方财富 sz300059$ $万达信息 sz300168$ $通达动力 sz002576$ $任子行 sz300311$ $中成股份 sz000151$', '2018-03-30 03:21:07')
('发布了头条文章：《002576 通达动力：第一龙头，准备迎接迟来的反弹！》#财经头条文章# #股票分析# $通达动力 sz002576$ |002576 通...', '2018-03-29 05:50:39')
('发布了头条文章：《资金涌动暗藏玄机：思特奇+通达动力+佳士科技+南 京 港》 |资金涌动暗...', '2018-03-27 23:48:27')
('短线做到一定程度，你就知道，埋伏在哪儿耐心等就会开花结果。比如丝路，比如通达动力。这是敏感度决定的。', '2018-03-27 23:07:12')
('目前资金流入最快的个股：河北宣工，丝路视觉，华自科技，通达动力，青龙管业', '2018-03-27 23:06:29')
('看了看最近选出并操作的大部分个股都还可以，譬如，宁波富邦，通达动力，川润股份，爱迪尔，益盛药业，光洋股份等等等等，大盘总会有波动，这个时候左侧潜伏的优势就体现出来了。', '2018-03-27 04:14:59')
('都在说002576通达动力是雄安最大的地王，但股价上怎么不见反应呢？', '2018-03-08 21:09:27')
('002576通达动力的超跌反弹能走很远吗？欢迎探讨交流~~', '2018-03-08 01:46:16')
('尾盘不少票都有惊喜，譬如皇台酒业涨停了，申科股份的竞价是7546，还有最近超跌的通达动力与兰州黄河。小而美，超跌无瑕疵小市值是比较不错的主攻方向，只要能给个小火苗，他们就能燃气熊熊大火，低价，小股本，小市值，有故事无重大瑕疵，这样的票是做中线的好底子，一定要是超跌的。', '2018-02-27 02:19:11')
('通达动力获利3个点左右机场，走的比较早错过了后边的4个点，大盘杀跌没悬念，没想到通达动力还能拉这么多，5成东数继续持有中线，通达动力的5成仓位转入st票，等待大盘调整完毕（因为st最多只能跌5个点，安全），目前满仓st。', '2018-02-26 22:05:52')
('早盘调仓换股，11.8以上卖出5成通达动力，出来的仓位杀入一档超跌st票，5成东数继续持有。', '2018-02-26 20:52:37')
('【增持】1、通达动力(002576)：总经理拟增持10万-120万股2、奋达科技(002681)：全资子公司原股东增持345万股3、激智科技(300566)：控股股东拟增持不超过3% ...展开全文c', '2018-02-26 10:16:30')
('【通达动力：总经理拟增持10万-120万股】云财经讯，通达动力：公司董事、总经理言骅先生拟增持10万-120万股。', '2018-02-26 04:52:07')
('保持5成东数，5成通达动力的配置。通达动力今晚的公告说明高管都觉得股价低估了，准备增持了？我先行一步增持。2018年吃了定心丸，坚定看好雄安概念和供给侧改革概念，作为股民不要想的太多，只要多做宏观分析，做好股票比什么都强。', '2018-02-26 04:33:24')
('发表了博文《通达动力002576主力暗中释放阴谋，后市或将让散户大吃一惊！》|通达动力00...', '2018-02-26 04:01:03')
('信托可不可托？！ 002054德美化工      方正东亚信托002676顺威股份      诺安资产+  中铁宝盈000820神雾节能      陕国投   +华宝信托 002576通达动力    中海信托+云南国际+华宝信托002760凤形股份      湖南省信托002569步森股份      华融国际信托 ...展开全文c', '2018-02-23 03:58:43')
('目前除了停牌的商业城和达意隆外，还有东数，通达动力，登云股份爆发力可以期待。', '2018-02-11 23:08:01')
('金宇，通达动力，申科，登云，河化，金泰等等等等都到了低谷，通达动力，金宇率先大力，东数就一直没弱过，申科市值已经到了极限，金宇随时增发，登云人均筹码高度集中，又加举牌，个股午盘都有机会。继续5成东数，5成登云。希望午盘申科，登云能去追通达。', '2018-02-11 22:44:22')
('通达动力，惨啊惨啊，大股东啥时候增持呀~我想买了，你今天又涨这么高了，继续等。', '2018-02-11 21:52:54')
('$乐视网 sz300104$ 这样的屁股千万不要去赌了，能出就算运气好了，不要不知死活， 之前停了一年的$通达动力 sz002576$ 打开就卖了，看看现在的德性，', '2018-02-09 02:02:52')
('虽然通达动力短线卖了早了一点，但申科也起来了。他们都是中线好股，股市不是我家开的，有的钱就不应该让你挣，这轮大跌保全了自身，我已经很知足了，知足常乐。', '2018-02-08 01:46:12')
('发布了头条文章：《最新阴谋爆出：百川股份 星云股份大丰实业 华铭智能》 #财经头条文章# #启迪古汉 sz000590[股票]# #拓邦股份 sz002139[股票]# #通达动力 sz002576[股票]# |最新阴谋爆...', '2018-02-08 01:01:59')
('通达动力这个无量拉升挺猛的，早走了一步。', '2018-02-08 00:50:11')
('5成东数继续保持不变，5成通达动力11元一线获利不到3个点卖出，出来的仓位综合成本8.7以下买回老朋友申科股份。目前5成东数，5成申科股份。', '2018-02-07 21:22:02')
('*ST匹凸将摘星；美克家居、兔宝宝、长海股份、柏堡龙拟回购；通达动力部分董监高提前终止减持计划；金鹰股份、恒大高新、江淮汽车、地尔汉宇、金洲管道、巨力索具股东增持；广安爱众、佳发安泰、星源材质、全筑股份、澳柯玛、雅戈尔、星辉娱乐、万盛股份、恒泰艾普、超讯通信股东拟增持。', '2018-02-07 20:12:58')
('通达动力借政策东风，转型复合地产业-手机金融界|通达动力借...', '2018-02-07 18:18:26')
('$通达动力(SZ002576)$ 谈谈个人看法，不一定对。:1、隆基泰和提出借壳通达动力的方案，是在张越被查处之后发生的，说明魏总比较自信，至少自认为涉案不深，不会影响借壳上市；2、隆基泰和的方案没有获得深交所认可，这是事实，不过是... 分享自@雪球 |都市骑牛1... |南通·圆融...', '2018-02-07 09:19:00')
('5成东数保持不变，今天把5成昨天跌停价买入的云投生态8.4附近卖出，出来的仓位平盘区买入通达动力。今天收盘没有被套，还是运气不错的。', '2018-02-07 05:03:42')
('最差的时候猎豹回来看看大家类空仓了些日子，还以为雄安大地主成为通达动力实控人后至少会护护盘吧？加上仓位小就一直没怎么动它，打开账号一看，还是被震惊了。不过股灾这段时间还能仅是小亏也不算很差劲：', '2018-02-06 08:32:17')
('2018年以来至今，跌幅在20%以上的竟然超过了1000只，高达1030只。跌幅前十名：1、ST保千里-74%；2、顺威股份-66%；3、乐视网-65%；4、ST信通-65%；5、通达动力-57%；6、神雾节能-54%；7、千山药机-49%；8、新宏泰-49%；9、东凌国际-48%；10、科斯伍德-48%。', '2018-02-06 07:41:36')
('发布了头条文章：《主力蕴藏大阴谋：通达动力 庄园牧场 珠江控股 黑猫股份》 #上证快讯# #头条文章##微博股票热议榜# #新浪看点# #微博头条文章作者# #新浪理财师# $通达动力 sz002576$ $庄园牧场 sz002910$ $珠江控股 sz000505$ $黑猫股份 sz002068$ |主力蕴藏大...', '2018-02-06 01:47:34')
('股市混得久，操作少，没用的。通达动力停了我一年，之前预期雄安大地主，结果黄了。22的成本，1.3日20元开板，只亏10%，走不走？才跌10%就开板了，说不定能回本呢？ 1.5日回22了，或许可以赚钱呢？ 1.8日还守住20的，筑底了？ 现在11.8，最低11.13 元。我1.3日 打开跌停20.3 割肉。预期重组成功翻3倍， ...展开全文c', '2018-02-05 10:02:29')
('维宏股份 赫美集团 景嘉微 电魂网络 $维宏股份 sz300508$ $赫美集团 sz002356$ $景嘉微 sz300474$ #电魂网络 sh603258[股票]# #沃施股份# 《新坐标襄阳轴承御银股份！华铭智能四方精创泰瑞机器启明信息！洁美科技博彦科技许继电气腾达建设！易德龙正元智慧康缘药业晶华新材！通达动力海伦钢琴》 ...展开全文c', '2018-02-05 10:00:03')
('发布了头条文章：《明日最新看点：北方导航 胜利股份 高能环境 华远地产》 #财经头条文章# #通达动力 sz002576[股票]# #再升科技 sh603601[股票]# #中广核技 sz000881[股票]# |明日最新看...', '2018-02-05 06:09:40')
('今天早盘重点关注了天津板块的两只票，通达动力与天津普林，通达动力早盘走的有点快，没来得及下手，9.93附近高抛山东金泰，出来的5成仓位跌停价埋伏在天津普林上，5成东数继续保持不变。今天我重点关注天津板块。', '2018-02-04 22:10:19')
('ST保千里成为月度最大熊股。数据显示，1月份ST保千里大跌67.78%。顺威股份、ST信通两只股票也均跌超50%，分列位列跌幅榜第二第三位。神雾节能、乐视网、通达动力等个股跌幅均超过40%。月度市场表现和昨天的市场表现还真是颇有几分相似之处，除了大盘股指数表现强于小盘股指数外，行业指数的表现也很 ...展开全文c', '2018-02-01 22:25:44')
('ST保千里成为月度最大熊股。数据显示，1月份ST保千里大跌67.78%。顺威股份、ST信通两只股票也均跌超50%，分列位列跌幅榜第二第三位。神雾节能、乐视网、通达动力等个股跌幅均超过40%。', '2018-01-31 20:10:05')
('#通达动力 sz002576[股票]#弱势还未企稳，短期注意13.7支撑观察防控，16.6压力', '2018-01-29 23:55:25')
('发布了头条文章：《最新A股消息：天际股份 木林森 通达动力 东北电气》$天际股份 sz002759$ $木林森 sz002745$ $通达动力 sz002576$ $东北电气 sz000585$ #上证快讯# |最新A股消...', '2018-01-29 06:12:05')
('发布了头条文章：《002576通达动力：主力在暗中出逃，后市应该如何演绎！》 $通达动力 sz002576$ #财经头条文章# |002576通达...', '2018-01-29 03:33:39')
('发布了头条文章：《A股疯狂走势精彩揭秘：东北电气 通达动力 美尚生态 银之杰》 $东北电气 sz000585$ $通达股份 sz002560$ $美尚生态 sz300495$ $银之杰 sz300085$ #上证快讯# |A股疯狂走...', '2018-01-29 02:44:28')
('$通达动力 sz002576$ 早盘割掉亏三个来点。手里持仓$风语筑 sh603466$ $合盛硅业 sh603260$ $丽岛新材 sh603937$', '2018-01-29 02:20:40')
('上午的操作：1.贵州燃气早盘7个点卖出，5个点又接回，下午准备板上继续加仓。2.18.5建仓了金飞凯达 18.16建仓了浙商证券 7.46建仓了白银有色 3.杭州园林 通达动力 赛摩电气已卖出！', '2018-01-24 09:28:46')
('尾盘党今天的操作手中持仓$剑桥科技 sh603083$ $通达动力 sz002576$', '2018-01-24 02:11:24')
('早盘出掉短线品种002576通达动力，进入爆发类个股603878武进不锈，耐心持股几天必有大收获（通达动力是过渡品种，短线获利有两三点就够了），武进不锈好好持有，会有惊喜。', '2018-01-23 20:57:20')
('昨天提示的通达动力今天不错典型的圆弧底放量启动案例', '2018-01-22 21:58:00')
('从上周四到现在高送填权就火的一比，今天依旧。昨天的江阴银行我听了军师的良言拉高出了！当时俩个小长线罗顿发展 通达动力，罗顿发展涨上了天，该轮到通达动力了！', '2018-01-22 21:39:14')
('全仓出货603016新宏泰，进入002576通达动力，静待花开', '2018-01-22 20:34:38')
('20万起步不到亿万不封贴今日实战通达动力主要是留个念想——调整这么久了也该来个反弹了吧？？上海钢联，青海春天——半路版模式三钢闽光和华鑫股份——打板【主要是最近连板比较多，不过现在好像有转弱的情况。后市谨慎该一些了】反思：对于次新类，早盘看了监管升级等等就不敢碰了。小鱼的决心 ...展开全文c', '2018-01-22 08:39:58')
('根据wind数据，元旦以来获得产业资本净增持的股票中，目前仍有101只呈现区间下跌态势。其中跌幅超过10%的股票亦达到11只，通达动力、新开源、文投控股跌幅最大，分别达到37.51%、32.18%、17.71%。而这些股票不仅相比市场平均明显超跌，即便是主要指数中跌幅最大的创业板，最近20个交易日累计跌幅也仅为 ...展开全文c', '2018-01-21 20:12:20')
('20万起步不到亿万不封贴今日操作反思：财通证券回落中走的，少赚5%左右。教训啊！N多次了都还是存在一些YY心理。通达动力今后这样的票坚决不碰！！！时间成本高，而且万一轮动中没有轮动到它那就更倒霉了。好好的行情都浪费掉了。', '2018-01-21 08:36:24')
('还是不舍得通达动力，然而当下的行情是蓝筹白马的行情。最艰难的时候我回来了。暂时看好券商补涨。财通证券能否来一波？', '2018-01-18 07:28:01')
('数据宝统计显示，截至最新，两市共有444只个股连续下跌超过三个交易日，135只个股连续下跌超过五个交易日，连跌天数最多的前三名分别是ST信通（13天）、ST保千里（11天）、北京文化（10天）。连跌个股期间累计跌幅最大前三名分别是ST信通（48.66%）、ST保千里（43.02%）、通达动力（23.15%）。 值 ...展开全文c', '2018-01-15 19:52:56')
('@散户说 股票讲解：$通达动力 sz002576$ 散户说的秒...', '2018-01-15 04:42:56')
('通达动力跌成这个熊样就知道这个市场到底是什么鬼了。幻想18年春季行情的不要入戏太深，反正我只看好年前的行情。。。顶多加年后两个礼拜', '2018-01-11 20:23:13')
('持有通达动力的同志们，我给大家再分析分析。 你就把自己当作是魏总公司的员工，目前魏总20元一股增发给大家，能不能上市成功不一定，但一定会努力让公司上市。成功后大概率翻倍，但时间也不一定，可能半年，可能一两年，或者更久。你愿意买吗？（作为比较2017年中华阳国际在新三板退市后准备在中小板I ...展开全文c', '2018-01-11 09:22:13')
('开盘很快出了上峰水泥加仓通达动力。反思：板块切换太快，低吸节奏很难把握了。后市开始谨慎些', '2018-01-11 07:34:13')
('发布了头条文章：《机构抢筹绝地反击：通达动力 汇冠股份 西陇科学 海螺水泥》 |机构抢筹绝...', '2018-01-11 05:01:40')
('十连阳，在看股评各个大v的解读，我是一脸懵逼。你挣钱了吗？我是做了个区块链的一个短线股小获利其他都泡在泥潭里这周止盈了通达动力。获利6个点', '2018-01-11 04:51:25')
('个股解析，你们手中谁有这些票，评论留言，我帮你们看一下走势。$冀东装备 sz000856$ $陕西煤业 sh601225$ $海螺水泥 sh600585$ $京东方Ａ sz000725$ $通达动力 sz002576$ $壹桥股份 sz002447$', '2018-01-11 02:41:52')
('通达动力5个点止损了，剩余仓位72.65打满了中国平安。', '2018-01-11 01:57:22')
('发布了头条文章：《明日罕见利好消息：通达动力 比亚迪 新安股份 上峰水泥》 #通达动力 sz002576[股票]# $比亚迪 sz002594$ $新安股份 sh600596$ $上峰水泥 sz000672$ |明日罕见利...', '2018-01-11 01:52:53')
('1月10日龙虎榜中，共13只个股出现了机构的身影，有1只股票呈现机构净买入，12只股票呈现机构净卖出。当天机构净买入的股票是蓝帆医疗，净买入金额为1598万元。当天机构净卖出前三分别是通达动力、卓翼科技、视觉中国，机构资金流出净额分别是2070万元、1951万元、1129万元。', '2018-01-10 20:30:07')
('以今天跌幅最大的002576通达动力为例:净利润增长率-83.10%,动态PE4010倍.投资这样的股票前景在哪里?基本面没转变,跌途遥遥无期!', '2018-01-10 09:43:07')
('20万起步不到亿万不封贴，老股民十多年心血磨一剑今日操作出华森制药进通达动力和上峰水泥反思：卖点不太好。对于换手人气股来说，如何卖是个很值得总结的点。', '2018-01-10 08:39:04')
('证券时报股市大数据新媒体“数据宝”统计，1月10日龙虎榜中机构席位资金净卖出0.68亿元，其中，净卖出的个股8只。机构净卖出居前个股分别为通达动力、卓翼科技、视觉中国等，净卖出金额占当日成交额比例达5.54%、3.48%、7.63%。机构净卖出居前个股分别为通达动力、卓翼科技、视觉中国等，净卖出金额占 ...展开全文c', '2018-01-10 06:41:54')
('@阿呆__刘 ，好喜欢你的文章《捕捉“和为11”的心理历程》，忍不住打赏6.66元！#微博打赏#|捕捉“和为1... 哈哈人非圣贤孰能无过？对吧！我今天一个涨停板（软光软件）一个跌停板（通达动力）赚钱没跑今天被套9个点命运哈哈哈', '2018-01-10 05:06:58')
('一时忙，补上今天的收评：经验来看，九连阳之后会短线歇脚，然后继续吹响进攻的号角，准备晚评，继续为大家解股，拿不准的个股带代码私信我！$通达动力 sz002576$ $新宏泰 sh603016$ $凯龙股份 sz002783$ $金牌厨柜 sh603180$ $卫信康 sh603676$ $方大炭素 sh600516$', '2018-01-10 02:59:19')
('$通达动力 sz002576$ 控股股东天津鑫达增持至30%，但是没鸟用，照样放量跌停，资金出货。', '2018-01-10 02:36:42')
('收工，今天建仓的新晨科技、贵州燃气妥妥吃了涨停，目前持股：贵州燃气 新晨科技 通达动力，你还要我怎样，要怎样。。。。。', '2018-01-10 02:08:28')
('通达动力跌停了@小月一日日 。昨天那个提问的网友你还好吗？', '2018-01-10 01:04:23')
('通达动力今天接近跌停，其实，再跌二十%又如何，看看开开股份的股价也就十元左右，就知道通达动力还有多大的下跌空间了！ 网页链接', '2018-01-10 00:55:01')
('市场开始适当放量下挫。通达动力、金奥博、傲农生物、长缆科技、卫信康、 等一大批股票排队靠近跌停板。$通达动力 sz002576$ $金奥博 sz002917$ $傲农生物 sh603363$', '2018-01-10 00:29:50')
('中午持有招商公路，通达动力，武汉凡谷的各位父老乡亲们，有什么问题的可以私信冰老大！$招商公路 sz001965$ 通达动力 sz002576$ $武汉凡谷 sz002194$', '2018-01-09 23:00:24')
('好多人问我个股，让我分析走势，把你们有问题的票评论到下方。$长缆科技 sz002879$ $凯龙股份 sz002783$ $傲农生物 sh603363$ $卫信康 sh603676$ $通达动力 sz002576$ $武汉凡谷 sz002194$ 。', '2018-01-09 22:19:18')
('【2018年以来公布增持计划的上市公司名单】参考数据宝整理，2018年以来公布增持计划的上市公司名单，包括*ST昌九、广誉远、三德科技、*ST丹科、同德化工、云内动力、亚星化学、红豆股份、交大昂立、通达股份、文投控股、通达动力、风神股份、宁波韵升... 网页链接', '2018-01-09 19:01:43')
('发布了头条文章：《次新股二代龙头惊现！明天操作策略》 $蓝科高新 sh601798$ $通达动力 sz002576$ $经纬纺机 sz000666$ $正源股份 sh600321$ #贵州燃气 sh600903[股票]# 蓝科高新通达动力经纬纺机正源股份华金资本农发种业芭田股份中文传媒华东科技煌上煌天润曲轴飞利信东尼电子富春环保 ...展开全文c', '2018-01-09 08:29:26')
('个股解析，你们手中谁有这些票，评论留言，我帮你们看一下走势。$深南电路 sz002916$ $长电科技 sh600584$ $泰达股份 sz000652$ $通达动力 sz002576$ $铁龙物流 sh600125$ $长电科技 sh600584$', '2018-01-09 03:18:39')
('通达动力这只股票波动性很大，理论上还要跌。一般的人最好不参与，在重组成功之前。', '2018-01-09 01:40:22')
('通达动力可能是流通盘小，波动性很大，之前就接触过，买了的人要适应', '2018-01-08 02:07:00')
('今天通达动力还是给了周五没走的人冲高出的机会的！', '2018-01-08 00:02:07')
('【收评#微博股票##今日看盘##投资达人说# 】大家周末愉快这个星期还是不错，最后一个交易日抓了两个个板$金地集团 sh600383$ ，$通达动力 sz002576$ 。【数据】$金地集团 sh600383$ 10%+【沪指日线6连阳 地产股集体大涨】东方财富网1月5日讯，沪指全天 ...展开全文c', '2018-01-06 03:21:51')
('发布了头条文章：《下周牛股精准预测解析：红旗连锁+通达动力+中航黑豹+风华高科》 |下周牛股精...', '2018-01-05 07:37:17')
('【晚间复盘特点股总结】1、总金额榜：中国石油、中泰化学、宝泰隆、中国联通。2、量比榜：海油工程、中兴商业、电科院、广聚能源；3、内外比榜：腾龙股份、海天味业、新华联、好想你；4、利好榜：索通发展、汉王科技、通达动力、荣晟环保。（个人资料别人不能买，谁据此买谁是小狗）', '2018-01-05 06:19:18')
('三钢闽光估计大部分人都已经没有了（差不多私信里的80%以上人昨天和前几天都说走光了），通达动力今天四五个点才卖光，亏大！中房股份跌三个点接回！', '2018-01-05 05:52:20')
('【午评#微博股票##今日看盘##今日看盘# 】简单说一下，今天个人持仓票问题不大，同时对于盘面次新反攻，谨慎参与，白酒跌幅靠前我认为可以潜伏布局。$通达动力 sz002576$ 最少10%利润，这个星期的首标次标没出现亏损，贺电私密群的老铁。', '2018-01-05 04:45:01')
('收工，目前持股 通达动力 第一创业 三钢闽光 泰禾集团 恒逸石化（停牌）', '2018-01-05 02:30:15')
('发布了头条文章：《刚刚：A股迎来暴力洗盘：金隅股份 通达动力 葛洲坝 科达洁能》 #金隅股份 sh601992[股票]# #通达动力 sz002576[股票]# #葛洲坝 sh600068[股票]# #科达洁能 sh600499[股票]# |刚刚：A股...', '2018-01-05 00:07:49')
('发布了头条文章：《刚刚：A股迎来暴力洗盘：祁连山 华英农业 天翔环境 通达动力》 #祁连山 sh600720[股票]# #华英农业 sz002321[股票]# #天翔环境 sz300362[股票]# #通达动力 sz002576[股票]# |刚刚：A股...', '2018-01-05 00:03:33')
('昨天首标$通达动力 sz002576$ 已板！板上已砸这个星期首标次标有点无敌啊，期待一下今天的表现喽', '2018-01-05 00:03:32')
('$通达动力 sz002576$ 两天最大收益12个点，中午饭前给大家讲讲逻辑：复牌一年后出来连续两个跌停，而且长阴收尾，有资金撬板1月3日龙虎榜显示成都帮抄了上海超短帮的底，大家对比宣亚国际有没有似曾相识？它是雄安概念股，正好在雄安反弹的风口，这结果就不言而喻了', '2018-01-04 23:42:24')
('通达动力计划增持2%，一个小利好！', '2018-01-04 22:55:05')
('网页链接 增持个股：联创光电：实控人增持122万股 直接持股比例升至5.06%通达动力：控股股东天津鑫达增持至30% 拟继续增持2%股份安德利：实控人已累计增持1.23%股份交大昂立：部分高管拟增持80万股美年健康：实控人及一致行动人过... 网页链接', '2018-01-04 21:56:17')
('002576通达动力可以关注一下，我感觉向下没什么空间的，向上？你们猜', '2018-01-04 21:30:40')
('早上止盈了通达动力，上海物贸，平盘卖出了武汉凡谷，四川双马。', '2018-01-04 21:21:21')
('发布了头条文章：《通达动力(002576)：主力疯狂增持，1月将暴涨成妖！》 #通达动力 sz002576[股票]# $通达动力 sz002576$ #股票推荐# #股票# |通达动力(0...', '2018-01-04 20:46:08')
('发布了头条文章：:重磅消息流出，即将高送转，有望再次上涨，$通达动力 sz002576$ #今日大盘策略# #a股~股市~股票~大盘~指数# #股票，期货精准分析喊单# |通达动力(0...', '2018-01-04 20:43:45')
('$通达动力 sz002576$ 今日最高价22.30 触及涨停 逢高卖出', '2018-01-04 20:43:16')
('$通达动力 sz002576$ 获利出局，收益就是这么简单。点赞，一起齐心发展。', '2018-01-04 20:43:01')
('集合清掉其他，满仓通达动力，就这了。', '2018-01-04 20:35:50')
('【公告淘金】索通发展（603612）净利润与上年同期相比将增加至5.49亿元左右，同比增加517.44%左右。泰合健康（000790）年报预盈1.6亿-1.9亿，主要原因为报告期内公司实施了重大资产重组，为公司带来较大利润增长。通达动力（002576）控股股东天津鑫达增持公司股份至30%，拟继续增持不超过2%股份。...展开全文c', '2018-01-04 20:21:39')
('公司新闻：#早盘读报时间#1、中国恒大：2017合约销售金额约5010亿元，2018年目标5500亿元;2、江南嘉捷三连板，提示风险称市盈率188倍明显偏高;3、东方银星年报预增586%-701%; ...展开全文c', '2018-01-04 20:15:59')
('【操盘必读---1月5日公司新闻】1、中国恒大：2017合约销售金额约5010亿元，2018年目标5500亿元;2、江南嘉捷三连板，提示风险称市盈率188倍明显偏高;3、东方银星年报预增586%-701%;4、索通发展：年报净利预增517.44%;5、通达动力：控股股东天津鑫达增持至30%，拟继续增持2%股份;6、ST信通连续6日 ...展开全文c', '2018-01-04 20:15:03')
('【公告淘金】★索通发展：预计2017年净利润5.49亿元 同比增长517.44%；★通达动力：控股股东增持至30%，拟继续增持不超过2%股份；★广电运通：拟3.27亿元收购信义科技85%股权 布局安防技术领域；★棕榈股份：联合中标105亿元PPP项目；★浦东建设：中标13.6亿元重大施工工程项目；★恒瑞医药：许 ...展开全文c', '2018-01-04 20:05:41')
('投资并购要闻广电运通（002152）拟3.27亿元收购信义科技85%股权，布局安防技术领域。棕榈股份（002431）联合中标105亿元PPP项目，占2016年营收的268.81%。通达动力（002576）控股股东天津鑫达增持至30%，拟继续增持2%股份。东易日盛（002713）公告，北京链家子公司天津晨鑫、北京万科控股50%的万科 ...展开全文c', '2018-01-04 19:55:01')
('通达动力(002576)控股股东天津鑫达增持公司股份至30%，拟继续增持不超过2%股份。', '2018-01-04 19:40:45')
('原本这个市场上最最纯正的雄安概念股应该是通达动力，最大的雄安地主房地产注入，其他所谓的雄安概念那都是打酱油，可惜了!', '2018-01-04 19:14:41')
('雷鸣科化 中房股份 通达动力 三个股图形像不像？', '2018-01-04 19:14:28')
('相关公告，江南嘉捷连续三日涨停，提示当前市盈率较同行业上市公司明显偏高；容大感光董监高及股东拟减持不超过4.97%股份；通达动力控股股东增持至30%，拟继续增持；', '2018-01-04 18:58:38')
('（002576）通达动力公司控股股东天津鑫达于2018年1月4日在二级市场通过竞价交易方式增持公司股份3万股，持股比例增至30.00%.天津鑫达拟在未来12个月内继续增持公司股份，累计增持比例不超过公司已发行总股本的2%.', '2018-01-04 18:24:24')
('参考上市公司重要消息一览:1、棕榈股份联合中标105亿元PPP项目2、联创光电：实控人增持122万股 直接持股比例升至5.06%3、通达动力：控股股东天津鑫达增持至30% 拟继续增持2%股份4、安德利：实控人已累计增持1.23%股份5、交大昂立：部分高管拟增持... 网页链接', '2018-01-04 18:18:21')
('通达动力：天津鑫达增持至30% 通达动力晚间公告称，天津鑫达于2018年1月4日在二级市场通过竞价交易方式增持公司股份30,000股，使其持有公司股份数量占公司总股本的比例由29.98%增加为30.00%。 通达动力', '2018-01-04 07:54:30')
('发布了头条文章：《通达动力（002576）：复牌两跌停 游资争夺激烈》 |通达动力（...', '2018-01-04 01:30:15')
('发布了头条文章：《2018A股新年新气象：通达动力 南方航空 青龙管业 中顺洁柔》 |2018A股新...', '2018-01-04 01:02:11')
('$通达动力 sz002576$终止重组后连续跌停，今天开板上攻，势头不错，不过这种票风险还是很大的，重组的路还会延续，下一个对象也会来到，慎重为主 |廊坊·新源...', '2018-01-03 21:06:47')
('雄安新区：雄安概念股早盘冲高回落后再次上攻，启迪设计、青龙管业、通达动力等多只相关概念股现不同幅度快速拉升，雄安概念股昨日因消息刺激出现大面积涨停。#今日看盘# #上证快讯#', '2018-01-03 20:55:09')
