('发布了头条文章：《美亚光电+大族激光+泰晶科技 A股看好后市强势行情股票》 \ue627 A股 \ue627 股票 \ue627 股票分析 |美亚光电+...', '2018-06-10 02:52:25')
('在这种环境下强势股只能说是抗跌（次新，妖股除外），扛着都有点摇摇欲坠了，毕竟到这不是来玩抗跌的，像伟星新材，美亚光电这种咱实在是没这眼力能捡起来（都到极限了）。', '2018-06-08 02:39:43')
('符合定速巡航的5个个股，分别是$乐普医疗 sz300003$ 、$美亚光电 sz002690$ 、$XD海澜之 sh600398$ 、$绿地控股 sh600606$ 和$华天科技 sz002185$ 。其中前三家是属于上涨常态的，而后两家是下跌的定速巡航。详情解答看视频。（投资有风险，入市需谨慎）#黄伟解析# #定速巡航# #股票技术学院# ...展开全文c', '2018-06-08 01:23:03')
('002690美亚光电，不愧是金票，或许今年的波段大波段也就是他了', '2018-06-08 01:08:31')
('002690美亚光电，可以慢慢建仓布局了', '2018-06-04 22:28:50')
('#丶借我论股# $美亚光电 sz002690$ 发布了头条文章：《A股普及篇之《美亚光电》》 |A股普及篇...', '2018-06-03 10:47:17')
('其实周五我看中了一只标的美亚光电，横盘两年，今年震荡走高，这只票是v+一个朋友无意提了一句，我研究了一天一夜，想着六月有没有机会，但最后一个小时，我把自己给否定了，原因明天单独写篇长文。', '2018-06-03 09:10:29')
('发布了头条文章：《美亚光电002690 ：股价震荡调整暗藏主力大手笔，此点满仓或一步登天》$美亚光电 sz002690$ \ue627 微博股票股票[超话]#微博股票热议榜#热门股票点评#热门股票推荐# |美亚光电00...', '2018-06-03 01:51:42')
('金河生物 远大智能 美亚光电 冀凯股份 股海大咖的...', '2018-06-03 01:15:24')
('A股普及篇之$美亚光电 sz002690$ ，超越F10，深度了解这家公司', '2018-06-02 22:57:23')
('#丶借我论股# $美亚光电 sz002690$ 发布了头条文章：《A股普及篇之《美亚光电》》 |A股普及篇...', '2018-06-02 23:24:09')
('发布了头条文章：《万润科技 茂硕电源 德联集团 美亚光电：平台突破，回归正道？！》 $万润科技 sz002654$ $茂硕电源 sz002660$ $德联集团 sz002666$ $美亚光电 sz002690$ $上证指数 sh000001$ |万润科技 ...', '2018-05-31 11:00:59')
('昨天买入的美亚光电，今天的表现算是刚刚及格，打算再拿一拿看看，这个股的周线图形还是非常好的。创维信息把昨天加仓的部分出了，先留个底仓看看，这个股最近不是很强势。把仓位倒出了，一是防止风险，二是看看留着买入其它强势股票。万达信息，再等等看看，我感觉万达信息还没到顶，还会出现好的买 ...展开全文c', '2018-05-31 07:09:22')
('美亚光电，这股票还挺强，如果最近有一天跌破4月13号这个高点建议就去止盈吧，有点类似300449，止盈位就在4月4号的大阴高点', '2018-05-30 22:35:35')
('今天应该会有个高开，但是我会找个合适的高点减仓，对贸易战的前景还是有点担忧。前几天联合声明说不打贸易战，才敢加仓位，结果特朗普说变就变。昨天进的美亚光电，希望今天能有不错的表现，昨天强势拉回，留下一个长下引线，如果今天大盘可以，会有不错表现的。', '2018-05-30 20:36:28')
('尾盘买了点美亚光电，希望把今天赔的，赚点回来', '2018-05-30 04:11:53')
('今天6.32买入仁和药业，8.44买入联环药业，做t腾邦国际，21.45卖出美亚光电。明天计划：高抛。仓位：3成。', '2018-05-30 04:03:43')
('发布了头条文章：《美亚光电(002690):主力意欲何为？后期或将这样走！》$美亚光电 sz002690$ #股市最热门# #新浪股吧# #网易财经# |美亚光电(0...', '2018-05-29 22:05:27')
('发布了头条文章：《尾盘主力杀入：罗莱生活 华自科技 美亚光电 丽岛新材 》$罗莱生活 sz002293$ $华自科技 sz300490$ $美亚光电 sz002690$ $丽岛新材 sh603937$ |尾盘主力杀...', '2018-05-29 11:30:45')
('多头行情～行业是机械股票简称1华自科技3004902 ...展开全文c', '2018-05-29 07:46:17')
('发布了头条文章：《002690美亚光电：重大利好突袭，后市惊喜不断》$美亚光电 sz002690$ $上证指数 sh000001$ #投资达人说# #股票分析# #财经头条文章# |002690美亚...', '2018-05-29 07:06:01')
('今天做t腾邦国际，收盘前买入少量美亚光电。明天计划：高抛低吸。仓位：4成。持有：腾邦国际，美亚光电。', '2018-05-29 05:19:35')
('发布了头条文章：《本周A股行情开启：特变电工+美亚光电+宏川智慧+威龙股份》 |本周A股行...', '2018-05-29 02:02:55')
('作为中线思路为核心的操作着，看到当前的行情，只能说：你吃过跳跳糖吗？ 含在嘴里跳的难受，不吃吧又心痒痒的难受。接下来的行情给大家提供几个建议：1、严格控制仓位， 不要因为有亏损而盲目补仓2、底部线上股，急跌可寻找短差。无关乎行业，科技类的都可以。打个比方：美亚光电。 ...展开全文c', '2018-05-29 01:59:04')
('发布了头条文章：《长生生物+中能电气+美亚光电，酿造历史新高点，后市大涨可期！》 $美亚光电$ $上证指数 sh000001$ $长生生物 sz002680$ |长生生物+...', '2018-05-28 23:06:53')
('发布了头条文章：《周二最新利好消息：融捷股份 双汇发展 美亚光电 养元饮品 》$融捷股份 sz002192$ $双汇发展 sz000895$ $美亚光电 sz002690$ $养元饮品 sh603156$ |周二最新利...', '2018-05-28 22:13:19')
('发布了头条文章：《002690 美亚光电：妖王走势十分明显，近期只会这样走》 \ue627 短线牛股 \ue627 股票推荐 $美亚光电 sz002690$ |002690 美...', '2018-05-28 06:00:09')
('发布了头条文章：《 主力吹响反攻号角：美亚光电 千禾味业 晨光生物 铁龙物流》 $美亚光电 sz002690$ $千禾味业 sh603027$ $晨光生物 sz300138$ $铁龙物流 sh600125$ \ue627 股票分析 \ue627 微博股票 #个股专业点评# #头条文章# |主力吹响反...', '2018-05-28 01:41:14')
('发布了头条文章：《重磅消息：太辰光+腾邦国际+美亚光电，本周详细操作策略》 $太辰光 sz300570$ +$腾邦国际 sz300178$ +$美亚光电 sz002690$ $上证指数 sh000001$ #财经头条文章# $深证成指 sz399001$ |重磅消息：...', '2018-05-27 23:41:13')
('收盘，4成仓位。明天看涨石油板块，即使不涨，中石油这架势也不太可能会跌。连续九天盈利，有点小膨胀了……中威电子割肉，等大盘稳住，股价站上15.15再进。$美亚光电 sz002690$ $重庆百货 sh600729$ $海正药业 sh600267$ $海越股份 sh600387$ $通源石油 sz300164$ |盐城·沿河...', '2018-05-24 03:18:25')
('发布了头条文章：《主力阴谋布局黑马股：蓝英装备 吉林敖东 原尚股份 美亚光电》$蓝英装备 sz300293$ $吉林敖东 sz000623$ $原尚股份 sh603813$ $美亚光电 sz002690$ #热门股票推荐# #个股推荐与走势分析# #短线牛股# #股票分析# #投资达人说# |主力阴谋布...', '2018-05-15 05:13:11')
('发布了头条文章：《重磅消息：国金证券+宝馨科技+美亚光电，本周详细操作策略》 $国金证券 sh600109$ +$宝馨科技 sz002514$ +$美亚光电 sz002690$ $上证指数 sh000001$ #财经头条文章# $深证成指 sz399001$ |重磅消息：...', '2018-05-08 07:09:11')
('[爱心]今天盘前公开验证牛股【伟隆股份 002871】【海川智能 300720】【泰和新材 002254】[玫瑰]公开票面对所有投资者，请勿追涨杀跌，能者把握！[爱心]昨天会员布局的： ...展开全文c', '2018-05-07 21:18:18')
('美亚光电（002690）分享自：@东方财富网', '2018-05-07 19:34:48')
('抛掉了一些新华保险，准备做T！下午浙商证券建仓！大家一定要关注美亚光电，已经突破！观察几天是否真突破！！！', '2018-05-07 04:18:36')
('今天情况：1.前期白酒等蓝筹与前期软件科技股共舞，普涨行情，暂时定义反弹行情；2.中小创业暂时勉强收复4.17大阴线，能否真正收复站稳，明天观察。目标股偷袭，对美亚的等待是错误的$美亚光电 sz002690$', '2018-05-07 02:45:10')
('推荐关注：[真多头]片仔廣、天力士、济川药业、通策医疗、广宇发展、万年青、华东医药、世荣兆业、恩华药业、富安娜、闰土股份、完美世界、美亚光电、[空头中期反弹]天坛生物', '2018-05-07 00:06:27')
('发布了头条文章：《一场资本阴谋游戏开始：柳钢股份 美亚光电 天翔环境 茂化实华》 $柳钢股份 sh601003$ $美亚光电 sz002690$ $天翔环境 sz300362$ $茂化实华 sz000637$ |一场资本阴...', '2018-05-06 10:00:40')
('不要看股评家一会儿满仓一会儿空仓，都是蠢货，这位置最忌讳跑来跑去，找一个能决胜未来的低位优质股慢慢捂，才不至于等盘面起来以后追悔莫及，想想这几年的油和黄金，哪个大底时没好多利空？（楼主已把能投的都进去了，在万达信息，东方财富和美亚光电里表示毫无压力还赚了不少）', '2018-05-05 06:32:31')
('好大米来自美亚光电精挑细选', '2018-05-03 01:50:51')
('封测的利润只在10%左右，，但是设计制造在30%左右，国内的中芯国际和美亚光电都是代表企业', '2018-05-01 12:49:15')
('完整的集成电路产业链主要包括芯片的设计、制造、封装、测试四个主要环节，此外还衍生出包括集成电路设备制造、关键材料生产等在内的相关支撑产业。过去十年左右，电子产业链国际分工中，中国内地主要承担电子终端的组装，而在技术、资金等生产要素存在明显的相对劣势，因此在半导体产业的国际分工中 ...展开全文c', '2018-05-01 12:58:33')
('美亚光电：一季度收入基本持来，利润下降9%。预计上半年业绩增长5-30%。', '2018-04-26 04:53:52')
('发布了头条文章：《主力大阴谋遭曝光：欧派家居 佳讯飞鸿 圣农发展 美亚光电》 $欧派家居 sh603833$ $佳讯飞鸿 sz300213$ $圣农发展 sz002299$ $美亚光电 sz002690$ #上证快讯# °主力大阴谋遭曝光：欧派家居 佳讯飞鸿 圣农发... |主力大阴谋...', '2018-04-26 02:27:42')
('发布了头条文章：《美亚光电 纽威股份 汇金股份,爆出绝世大利好，后市有望暴涨成妖！》 #技术信号评股# #大盘~股市~股票~证券~中线~短线# |美亚光电 ...', '2018-04-24 02:37:23')
('美亚光电：董事长、总经理田明介绍，目前，公司正积极加强口腔X射线CT诊断机系列产品的技术研发和市场拓展。未来，公司将以口腔医疗影像领域为突破口，积极向其他专科领域进行延伸，在骨科、耳鼻喉科等其他科室陆续推出拥有完全自主知识产权的系列新产品。', '2018-04-18 20:20:59')
('【高管面对面 | 30家上市公司2017年度业绩说明会 在全景·路演天下举行】4月18日（周三）30家上市公司2017年度业绩说明会在全景·路演天下举行，分别为：沪宁股份、丰元股份、万集科技、经纬电材、天奇股份、紫鑫药业、龙蟒佰利、宏润建设、金雷风电、晶盛机电、美亚光电、汇中股份、华平股份、双箭股份 ...展开全文c', '2018-04-18 01:41:09')
('发布了头条文章：《002690美亚光电 ：主力千万巨资暗中助力，后期有望再破新高》 $美亚光电 sz002690$ #股票#热门股票推荐#微博股票#大盘-个股-趋势-解答#股票分析#微博股票热议榜# |002690美亚...', '2018-04-17 23:40:55')
('【政策支持数字医疗进入高速发展期 7只绩优股被机构增持有潜力】截至目前，在已披露年报的公司中，有11家公司前十大流通股股东中出现QFII、社保基金、券商、险资等机构的身影，其中，翰宇药业、和佳股份、乐普医疗、汤臣倍健、凯乐科技、安科生物、美亚光电等7只绩优龙头股成为上述机构集体在去年四季 ...展开全文c', '2018-04-17 21:05:03')
('发布了头条文章：《美亚光电002690：不要掉以轻心 后势惊人已成定局》#财经头条文章# #美亚光电 sz002690[股票]# |美亚光电00...', '2018-04-16 22:23:03')
('$美亚光电 sz002690$前头部，20-21，跟人解读分歧。后来当然是我赢啦。不过，现在走的真不错！历史顶，大绿，无量。后市应该看好啊。', '2018-04-16 09:23:56')
('有时候股票就是这样，在你等跌的过程中一点点的偷袭，在你醒悟后已经高高在上了。今天软件又偷袭了一波，好无耐。好吧，尾盘高位买回一点，明天涨跌随意，看看是否还像以前一样逢买必跌？$美亚光电 sz002690$', '2018-04-16 05:03:18')
('发表了博文《为什么美亚光电这家企业老是上新闻头条？》4月10日，安徽卫视权威栏目《安徽新闻联播》在头条报道中抢先曝光了美亚光电全光谱人工智能杂粮分选方案，相关产品将于4月13-15日在第十二届中国坚果|为什么美亚...', '2018-04-13 02:04:55')
('研报精选：1、东方锆业锆英砂供不应求2、柳州医药业绩增长3、半导体设备被疯抢 ...展开全文c', '2018-04-11 20:06:32')
('轻资产 收入业绩稳步增长 毛利高 费用控制的好 所以盈利能力稳定。现金流量优秀。 美亚光电吹一波走起', '2018-04-11 08:06:59')
('发布了头条文章：《最新重磅妖股：美亚光电+雅化集团+石化机械+上海钢联》 $美亚光电 sz002690$ $雅化集团 sz002497$ $石化机械 sz000852$ $上海钢联 sz300226$ #上证快讯# |最新重磅妖...', '2018-04-11 04:12:11')
('$美亚光电 sz002690$ 2017年年报，两家社保基金进场，券商资管继续持有。最大亮点就是，港资新进并重仓持有。从该股基本面看，盈利现金流业绩都非常良好，目前蓄势待发，等待突破压力位20元。10送5元。公司账上非常有钱。继续看好，目前已经盈利，属于中线稳健投资。', '2018-04-10 22:46:34')
('$美亚光电 sz002690$双顶底传统。前边双顶确立，激烈争论过。我是怕双头。后来走势符合预期。取关太久了，没想到又是双底起来，然后做了第三个底。真不错。资金还是喜欢。又到次顶。可以观望。', '2018-04-10 11:09:19')
('#美亚光电 sz002690[股票]# 年报：实现营业收入10.93亿元，同比增长21.39%；实现净利润3.6亿元，同比增长17.89%；拟10派5元。', '2018-04-10 07:21:29')
('发表了博文《中国坚果炒货专委会翁洋洋会长一行赴美亚光电考察》4月8日上午，中国食品工业协会坚果炒货专业委员会翁洋洋会长一行应邀赴美亚光电考察交流，美亚光电轮值总经理沈海斌、副总经理齐志伟、色选机销售总|中国坚果炒...', '2018-04-10 05:47:25')
('$美亚光电 sz002690$ 年报：实现营业收入10.93亿元，同比增长21.39%；实现净利润3.6亿元，同比增长17.89%；拟10派5元。', '2018-04-10 04:33:07')
('323，低买美亚光电。327，卖美亚光电。 （回调前）330，没能接回美亚光电，美亚拉升冲前高点行情太好，软件大涨选择追博彦科技403，再次大幅低开加仓买博彦科技。404，冲高回落，博彦科技没有达到乐观位， ...展开全文c', '2018-04-04 03:45:52')
('转战医药医疗，时间两个月借“四新”热潮，现阶段作超跌反弹，尤其是误杀误斩的医药医疗股。质地不错的还不少，比如江中药业、益佰制药、美亚光电、尚荣医疗、天圣制药、宝莱特。希望能有20%的空间。', '2018-03-31 11:50:53')
('$美亚光电 sz002690$ 底部首个大阳线，这个可以有！！给力！', '2018-03-30 01:30:26')
('美股暴跌+贸易战，大A股低开超3点，也太夸张了吧，干活，杀入底仓$美亚光电 sz002690$', '2018-03-22 21:39:58')
('发布了头条文章：《明日A股走势预测：西安饮食+神州信息+美亚光电+长城电工》 |明日A股走...', '2018-03-22 04:13:20')
('发布了头条文章：《下周A股走势预测：美亚光电+长城电工+力源信息+中鼎股份》 $美亚光电 sz002690$ $长城电工 sh600192$ $力源信息 sz300184$ $中鼎股份 sz000887$ #上证快讯# |下周A股走...', '2018-03-22 02:18:00')
('发布了头条文章：《资金涌动暗藏玄机：丰元股份+引力传媒+美亚光电+立讯精密》 |资金涌动暗...', '2018-03-20 02:16:17')
('发布了头条文章：《002690美亚光电：主力动向明显，后市买卖点精准曝出》$美亚光电 sz002690$ #财经头条文章# |002690美亚...', '2018-03-15 04:10:33')
('$美亚光电 sz002690$ 尽管对中小创十分悲观，却依然阻止不了我爱上你...', '2018-03-14 09:21:52')
('发布了头条文章：《美亚光电002690：主力蓄势待发，后期将连续爆发》#一手财经数据# #新浪财经头条# $美亚光电 sz002690$ |美亚光电00...', '2018-03-08 03:10:41')
('发布了头条文章：《002690美亚光电:罕见利好爆料 ，主力百亿悄悄布局!!!》 #股票分析# #股票# #财经头条# $美亚光电 sz002690$ |002690美亚...', '2018-03-06 11:15:21')
('招商策略：产业链方面，工业互联网产业链包括传感器与芯片提供商、通信设备商、网络服务商、中间件开发商、系统集成商、平台运营和服务提供商。可关注工业互联网平台端（用友网络、启明星辰、东方国信、天源迪科、宝信软件）、智能制造领域（黄河旋风、科远股份、美亚光电、青岛海尔）', '2018-02-27 16:58:33')
('今天尾盘T了加仓的顺网科技，并且还减了一点，买了新南洋1成，泰格医药1成，总仓位3成，小账户买了美亚光电刚刚复盘完，没啥好说的，好困，我要睡觉了，就不等着看美股的表现了大家晚安~~~', '2018-02-27 09:46:38')
('美亚光电：营业总收入1,094,001,486.77元，较上年增长21.40%；净利润362,306,707.36元，较上年增长17.13%。农产品检测和工业检测领域业务发展稳定；报告期内公司医疗领域业务发展迅速。评：公司业绩低迷期没有过去，可给予16倍左右估值。', '2018-02-26 20:43:00')
('金健米业 扬帆新材 美亚光电 东信和平 $金健米业 sh600127$ $扬帆新材 sz300637$ $美亚光电 sz002690$ #东信和平 sz002017[股票]# #黑芝麻 sz000716[股票]# 《中元股份兴业科技松发股份！泸州老窖汉森制药奥康国际凯伦股份！安信信托四环生物赛托生物易尚展示！电连技术茂硕电源富祥股份远方信息》 ...展开全文c', '2018-02-19 08:00:03')
('美亚光电适合长线投资，当存银行一样的持有是比较不错的，目前是色选机和口腔CT机为主营，色选机稳定，毛利率较高，口腔CT是增长点，增长较快，后面数年陆续的还有骨科CT，质谱仪会上市等，都是增长点，当前走势日线小5浪杀跌结束，第一浪起涨开始，后面等二浪回调到17左右应该是比较好的买点', '2018-02-13 21:59:24')
('怎么每次想做T都失败……美亚光电。果断全部逆回购，今天没有低价位给了……', '2018-02-12 21:43:28')
('无论是上证，中小，创业，月线，周线均在调整，还要等待，继续看上证50跳水,。看看$汉得信息 sz300170$ ，$美亚光电 sz002690$ 人气', '2018-02-08 00:09:08')
('发布了头条文章：《 美亚光电002690：不能掉以轻心，后市行情大揭秘》$美亚光电 sz002690$ #财经头条文章# #股票分析# #今日看盘# |美亚光电00...', '2018-02-07 22:36:36')
('几乎300股跌停了，范围扩大到不少优质股……$美亚光电 sz002690$', '2018-02-06 01:51:25')
('翻开各路渠道对美亚光电的分析，大多数不是技术分析说难看，就是估值分析说高～果然是屁股决定脑袋最近翻读了2012年公司上市招股说明书，值得注意的是，公司已从最初的光电识别分级设备制造向光电识别信息方案综合服务商的重大战略转变，这个转变又是在不断扩展识别领域和积累数据的基础上慢慢推 ...展开全文c', '2018-02-02 10:53:23')
('目前长线仓位总共差不多接近总仓位5成，重仓拓邦，部分白云山，小部分美亚光电。下周开始再拿出2成仓做一下短线，只做向上趋势股，以30分钟线的MA20拐头做止损或止盈，总仓位不超过7成以内。目前短线关注福星股份及中国中铁，福星业绩良好，刚刚突破。中国中铁赌一下一带一跌概念及雄安概念。', '2018-01-27 22:55:37')
('近期美亚光电进行重大人事调整，原营销总监升任二把手的角色，在技术、品质已处于第一梯队后，营销网络的优化和铺开是最重要的布局，质变为医疗设备实质为软件商后，构建直销网络将极大促进产品放量和客户粘性，但是居然市场都看不懂？貌似只有外资看明白了', '2018-01-16 09:51:45')
('大盘十一连阳，个股跌的却不少。手里的股票发出来，稍后复盘我帮你们看下。$美亚光电 sz002690$ $华通热力 sz002893$ $京汉股份 sz000615$ $云铝股份 sz000807$ $乾照光电 sz300102$ $信维通信 sz300136$ $保利地产 sh600048$$深南电路 sz002916$', '2018-01-12 03:16:14')
('连涨之后预计下星期开始振荡，涨多了的可能会回调，没涨的可能会补涨一下。年报大幕即将开启，注意个股业绩风险。上星期减掉了部分短期涨得多的股，目前手上还有拓邦股份，美亚光电，国泰君安，这三只是长线压仓底股，另外就只有少量驰宏锌锗，下星期计划逢低再加些拓邦，新入尚荣医疗。', '2018-01-07 07:58:18')
('2018.1.3外资增持TOP35个股 1、海能达 2、格力电器 3、云南白药 4、聚光科技 5、苏泊尔 6、三花智控 7、招商蛇口 8、小天鹅 9、科士达 10、信维通信 11、五粮液 12、平安银行 13、康得新 14、大华股份 15、美亚光电 16、拓邦股份 17、伟星新材 18、分众传媒 19、宇通客车 20、益丰药房 21、中国国旅22 ...展开全文c', '2018-01-03 19:53:30')
('发布了头条文章：《主力蓄势待发：美亚光电+奥飞娱乐+登云股份》 |主力蓄势待...', '2017-12-30 04:16:24')
('发布了头条文章：《你真的会看盘吗？关于盘口语言的干货分享》 $美亚光电 sz002690$ $冀凯股份 sz002691$ $博实股份 sz002698$ $金轮股份 sz002722$ $中坚科技 sz002779$ |你真的会看...', '2017-12-29 02:48:59')
('#美亚光电 sz002690[股票]# 目前在上方的短线高点出现了放量的下跌，上方有一定的压力位，目前短线破位，资金的关注度有限，建议短线借助反弹逐步的减仓为主！以后千万不要随便的追高，追高容易被套', '2017-12-28 19:32:21')
('美亚光电我挂了19.01买，我估计好难到的啦，昨天回踩年线是买点，不过我盘后才发现。今天无聊就挂挂咯，反正也是没事干', '2017-12-26 20:44:00')
('发布了头条文章：《A股收官之战即将打响：海伦哲 长川科技 新元科技 美亚光电 》 |A股收官之...', '2017-12-25 03:51:48')
('$美亚光电 sz002690$ $生物股份 sh600201$ 已经上了底仓，美亚跌了-3%。生物抗跌。继续跌-5%-10%再考虑加。微博实时更新，布局2018年', '2017-12-20 23:41:51')
('#美亚光电 sz002690[股票]# 回踩到年线位置，目前获得支撑，可耐心持股等待', '2017-12-19 00:10:06')
('#今日看盘#我在#新浪理财师#发布了投资观点【被市场忽视的小白马——美亚光电（002690）】美亚光电是一家专业从事光电检测与分级专用设备及其应用软件研发、生产和销售的高新技术公司，公司目前产品有农业领域的大… *仅供参考*今日策略如下 网页链接', '2017-12-13 22:58:11')
('昨天002690美亚光电这个下跌是意料之外，情理之中的，昨天的下跌也是对倒下跌，主力在故意洗盘，等它再次企稳的时候，就可以重点关注了。先晾它几天', '2017-12-13 20:10:11')
('发布了头条文章：《国星光电 北纬科技 中文在线 徐工机械 美亚光电，本周精准走势点评》 $国星光电 sz002449$ $北纬科技 sz002148$ $中文在线 sz300364$ $徐工机械 sz000425$ $美亚光电 sz002690$ |国星光电 ...', '2017-12-13 06:54:02')
