('散户一旦熟记这六大低吸绝招 跟庄吃肉简直易如反掌#豫金刚石 sz300064# #三川智慧 sz300066##数码科技 sz300079# 乔继凤分析...', '2018-07-03 21:37:31')
('一位资深老股民从不怕被套 真相就因学会了这三招？#安诺其 sz300067# #豫金刚石 sz300064# #三川智慧 sz300066##数码科技 乔继凤分析...', '2018-07-03 02:49:59')
('A股唯一不会骗人的“周线选股”技巧曝光，句句经典，简单易懂！ $铁汉生态 sz300197$ $特变电工 sh600089$ $威尔泰 sz002058$ $豫金刚石 sz300064$ 我的小蜗牛...', '2018-07-02 10:08:45')
('49岁女博士: "换手率"才是股市唯一不骗人指标, 散户花3分钟看完 $日盈电子 sh603286$ $金鸿顺 sh603922$ $远方信息 sz300306$ $豫金刚石 sz300064$ 李域悟看盘...', '2018-07-02 02:28:04')
('发布了头条文章：《A股重磅：银都股份+豫金刚石+一汽轿车，七月操作策略解读》 $银都股份 sh603277$ +$豫金刚石 sz300064$ +$一汽轿车 sz000800$ $上证指数 sh000001$ #财经头条文章# $深证成指 sz399001$ |A股重磅：...', '2018-06-30 22:59:25')
('MACD图解！如何解决滞后性，保证一买就涨（建议收藏） $豫金刚石 sz300064$ $坚朗五金 sz002791$ $亚太科技 sz002540$ $旋极信息 sz300324$ 李域悟看盘...', '2018-06-30 04:01:45')
('证券时报：截至6月28日收盘，有224只个股跌破每股净资产，其中*ST天马、厦门国贸、厦门信达等个股市净率最低，分别为0.522倍、0.528倍、0.555倍。从近一个月的涨跌幅看，*ST天马、豫金刚石、*ST富控等个股的跌幅最大，分别达57.64%、35.57%、35.31%。', '2018-06-28 21:41:26')
('香港一老教授自暴：27年坚持只做“换手率”，句句经典，值得珍藏 $世龙实业 sz002748$ $仙坛股份 sz002746$ $豫金刚石 sz300064$ $广哈通信 sz300711$ 凌_BLove新...', '2018-06-28 11:40:08')
('A股短线买卖“指标之王”——CCI指标：连这个都不懂你不配炒股 $宗申动力 sz001696$ $双良节能 sh600481$ $三鑫医疗 sz300453$ $豫金刚石 sz300064$ 我的小蜗牛...', '2018-06-27 09:52:28')
('发布了头条文章：《A股主力阴谋大揭发：德威新材 天晟新材 豫金刚石 立思辰》$德威新材 sz300325$ $天晟新材 sz300169$ $豫金刚石 sz300064$ $立思辰 sz300010$ \ue627 股票 #上证指数 sh000001[股票]# |A股主力阴...', '2018-06-27 02:19:24')
('发布了头条文章：《A股本周走势曝光：豫金刚石 华星创业 凯莱英 思美传媒》$豫金刚石 sz300064$ $华星创业 sz300025$ $凯莱英 sz002821$ $思美传媒 sz002712$ \ue627 微博股票 |A股本周走...', '2018-06-26 22:23:55')
('买了豫金刚石的股票，被坑到不行买一对airpods的钱就消失了！唉不行，要想方设法赚回来啊', '2018-06-26 22:07:55')
('关注:银之杰,汉王科技,宝德股份,建研集团,集智股份,东方网力,科大讯飞,富瑞特装,迪威迅,九有股份,豫金刚石,新易盛,重点关注:银之杰,汉王科技,宝德股份,建研集团,集智股份,东方网力,九有股份,豫金刚石,#财经头条文章##短线牛股##财经网红推广##今日看盘##V影响力榜##大盘点评# #投资达人说# #原创首发##猫控必看##猫控福利##就要出众##生活如诗##就要出众# @微博股票@微博股票长文 $上证指数 sh000001$  $银之杰 sz300085$ $汉王科技 sz002362$收起全文d', '2018-06-26 10:32:57')
('一位短线天才就用“涨停回阴线买入法”买错也要买 撑死胆肥的! $白云电器 sh603861$ $豫金刚石 sz300064$ $中钨高新 sz000657$ $海量数据 sh603138$ 论A股堂的...', '2018-06-25 12:35:58')
('发布了头条文章：《中广天择 圣达生物 豫金刚石 丝路视觉：关键走势精心布局！》 |中广天择 ...', '2018-06-21 22:28:39')
('我刚刚调仓了微博股票组合网页链接，以成交价5.09买入$豫金刚石 sz300064$。', '2018-06-21 21:39:22')
('岭南股份：控股股东及董监高等拟增持5000万元至2亿元豫金刚石：实控人拟5000万-1亿元增持公司股份生物股份：董监高拟斥资5000万-1亿元增持$上证指数 sh000001$', '2018-06-21 08:51:51')
('豫金刚石没有被继续平仓，看来昨天传闻的质押要求可能是真的。', '2018-06-21 08:43:50')
('发布了头条文章：《豫金刚石 松发股份 瀛通通讯 亚太实业：A股即将蓄势待发？》$豫金刚石 sz300064$ $松发股份 sh603268$ $瀛通通讯 sz002861$ $亚太实业 sz000691$ \ue627 股票 |豫金刚石 ...', '2018-06-20 22:51:34')
('豫金刚石：实控人拟5000万-1亿元增持公司股份-股票频道-金融界 |豫金刚石：...', '2018-06-20 09:08:31')
('实时播报：豫金刚石：实控人拟6个月内增持5000万元-1亿元，增持价格不高于14元/股。', '2018-06-20 08:25:03')
('昨天N多公司主动公告了质押状态。因平仓被动减持的：民盛金科公告有质押平仓风险的个股有：豫金刚石，迪威迅之前我拉了一份数据，就是大股东质押比例和公司整体质押比例，如果控股股东质押比例超过90%的都要警惕，公司整体质押比例超过50%的都算高危。 ...展开全文c', '2018-06-20 02:02:54')
('豫金刚石：被质押股份出现平仓风险 占公司总股本逾50%，豫金刚石的大股东快撑不住了，预计还有一个跌停！为数众多的民营企业家，将在这一轮去杠杆过程中，失去上市公司控制权，甚至彻底破产……这些金融机构也是不地道，有钱的时候天天找上市公司做业务，以市值管理的名义忽悠人家质押股票借钱，要回收 ...展开全文c', '2018-06-19 22:24:25')
('注意以下公司的质押状态。因平仓被动减持的：民盛金科公告有质押平仓风险的个股有：豫金刚石，迪威迅补充质押的的有：蒙草生态 奇信股份 罗平锌电 绿庭投资 同济堂 永艺股份 中电电机 北京科锐 硕贝德 诺德股份 康力电梯 共进股份 东方铁塔 安德利 三力士 诚益通 永高股份 江苏有线 梅安森 百川 ...展开全文c', '2018-06-19 21:54:43')
('【利空公告】○ 邦讯技术：实控人及其一致人部分质押股票违约 可能被动减持○ 桂林旅游：第二大股东质押股份触及补仓线○ 迪威迅：控股股东质押股份触及平仓线 存在平仓风险○ 豫金刚石：控股股东、实控人及持股5%以上股东质押股份出现平仓风险○ 康德莱：股东建银医疗基金拟清仓减持不超8.44%股 ...展开全文c', '2018-06-19 21:32:02')
('：今天大盘或将开始反弹昨天大盘大跌，很多个股出现质押平仓线，最后不得不被动减持，如：民盛金科、豫金刚石、迪威讯、邦讯技术等，据统计，两市目前已经有3447股涉及质押，占两市所有个股的97.75%，其中128只股票质押比例超过50%。今年以来质押平仓线以下的市值规模正在快速增加，有券商估算已 ...展开全文c', '2018-06-19 21:18:49')
('利空：鼎龙股份、众兴菌业中报预降；英力特因自备热电机组停车检修，当期利润将减少；豫金刚石、迪威讯股东质押股份出现平仓风险；桂林旅游第二大股东质押股份触及补仓线；邦讯技术实控人及一致行动人质押合约发生违约，或将被动减持；中弘股份、南洋股份、科信技术股东减持；康德莱股东拟减持。', '2018-06-19 21:18:45')
('#投资达人说# #今日看盘# @微博股票 $亚夏汽车 sz002607$ $京东方Ａ sz000725$ 利空：鼎龙股份、众兴菌业中报预降；英力特因自备热电机组停车检修，当期利润将减少；豫金刚石、迪威讯股东质押股份出现平仓风险；桂林旅游第二大股东质押股份触及补仓线；邦讯技术实控人及一致行 ...展开全文c', '2018-06-19 20:35:32')
('【民盛金科：股东所持1%公司股份遭遇平仓 导致被动减持】【桂林旅游：第二大股东质押股份触及补仓线】【邦讯技术：实控人及其一致人部分质押股票违约 可能被动减持】【豫金刚石：控股股东、实控人及持股5%以上股东质押股份出现平仓风险】【迪威迅：控股股东质押股份触及平仓线 存在平仓风险】', '2018-06-19 19:56:24')
('【19日晚公告精选丨迪威迅、豫金刚石提示质押股触及平仓线】6月19日晚间，沪深两市多家上市公司发布公告，以下是重要公告摘要，供投资者参考： 网页链接', '2018-06-19 11:11:52')
('实时播报：【豫金刚石：控股股东、实控人及持股5%以上股东质押股份出现平仓风险】豫金刚石晚间公告，控股股东河南华晶、实控人郭留希部分质押的股份触及平仓线，存平仓风险。河南华晶及郭留希触及平仓线的质押股份为2.87亿股，占其持股的66.37%，占公司总股本的23.78%。上述事项存在导致公司控制权变更的风险。此外，股东天证远洋及一致人质押的公司股票已触及平仓线，天证远洋及一致人触及平仓线的质押股份为3.22亿股，占其持股的100%，占公司总股本26.70%。收起全文d', '2018-06-19 10:29:33')
('豫金刚石公告，控股股东河南华晶、实控人郭留希部分质押的股份触及平仓线，存平仓风险。河南华晶及郭留希触及平仓线的质押股份占公司总股本的23.78%。此外，股东天证远洋及一致人质押的公司股票已触及平仓线，天证远洋及一致人触及平仓线的质押股份占公司总股本26.7%。#今日看盘# $华谊兄弟 sz300027$ ...展开全文c', '2018-06-19 08:53:41')
('限售解禁：300455 康拓红外600409 三友化工601009 南京银行300222 科大智能300342 天银机电300569 天能重工 600019 宝钢股份000008 神州高铁002568 百润股份 000036 华联控股002314 南山控股300259 新天科技 603326 我乐家居600604 市北高新300064 豫金刚石300663 科蓝软件300666 江丰电子002145 中核 ...展开全文c', '2018-06-18 21:12:01')
('限售股解禁：宝钢股份、澳柯玛、南京银行、三友化工、广汇汽车、神州高铁、华联控股、市北高新、中迪投资、我乐家居、中设集团、豫金刚石、中核钛白、中电环保、方正电机、南山控股、中南文化、科大智能、百润股份、新天科技、天银机电、康拓红外、天能重工、视源股份、科蓝软件、江丰电子、必创科技、 ...展开全文c', '2018-06-18 21:11:14')
('【停/复牌、解禁股数据】复牌个股：商赢环球、飞马国际、山东华鹏、卫宁健康、完美世界、超频三、亚夏汽车停牌个股：凯瑞德、天成自控、新宁物流、天海防务、捷顺科技、临港B股、上海临港、广东骏亚、宏图高科、商赢环球解禁个股：澳柯玛、宝钢股份、康拓红外、豫金刚石、中核钛白、广汇汽车、市北 ...展开全文c', '2018-06-18 11:37:49')
('我们用趋势看盘，看一下【豫金刚石】300064 什么时候见顶的。。。日线。。。', '2018-06-17 22:29:19')
('网页链接 新浪财经讯6月15日消息，继昨日多只个股闪崩后，今日早盘又有多只个股加入闪崩阵营，其中有弘高创意、豫金刚石、长方集团、华...|中新科技等...', '2018-06-16 10:58:10')
('【“闪崩”股集中爆发！资管计划出逃是主因？这81股首当其冲？】随着大盘的持续走低，近期市场“闪崩”股也是异常增多。据不完全统计，昨日A股共有弘高创意、创力集团、豫金刚石、亚星化学、哈森股份、华仪电气、华西能源、三夫户外、齐翔腾达、中文在线、松发股份、正平股份、凯瑞德、中新科技、商赢 ...展开全文c', '2018-06-16 08:47:35')
('网页链接 新浪财经讯6月15日消息，今日多只小盘股上演“闪崩”大戏，弘高创意、创力集团、豫金刚石、亚星化学、迪生力、哈森股份、华仪...|广东甘化等...', '2018-06-15 18:09:16')
('【闪崩股大幅增加 凯瑞德等近20股早盘直线跌停】今日早盘，随着大盘持续走弱，弘高创意、豫金刚石、长方集团、华仪电气、亚星化学、凯瑞德、齐翔腾达、松发股份、世纪天鸿、商赢环球、大连圣亚、华统股份、展鹏科技、宏达矿业、盛屯矿业、中新科技、中威电子、广东甘化、中房股份、新日股份等多 ...展开全文c', '2018-06-15 04:29:16')
('【6月15日异动股点评：质押凶猛难免闪崩 盘点四牛与四熊】豫金刚石(300064)周五下跌10.06%。公司是一家集超硬材料及其制品产业链专业研究、生产和销售为一体的国家高新技术企业。公司主要产品包括人造金刚石及原辅材料、大单晶金刚石及饰品、微米钻石线、超硬磨具(砂轮)等产品系列，产品涵盖工业及消费 ...展开全文c', '2018-06-15 04:00:21')
('市场进一步杀跌，闪崩股再次出现在市场上$豫金刚石 sz300064$ $亚星化学 sh600319$ $哈森股份 sh603958$ 华仪电气，华西能源，齐翔腾达，松发股份，正平股份，凯瑞德，XD中新科，商赢环球，中威电子，世纪天鸿，展鹏科技，华统股份，龙韵股份，广东甘化，中房股份，新日股份，宏达矿业，司尔特，福日电 ...展开全文c', '2018-06-15 02:09:02')
('闪崩股的特征：1，经营不佳2，过度质押3，信托资管今日早盘，弘高创意、豫金刚石、长方集团、华仪电气、亚星化学、凯瑞德、齐翔腾达、松发股份、世纪天鸿、商赢环球、大连圣亚、华统股份、展鹏科技、宏达矿业、盛屯矿业、中新科技、中威电子、广东甘化、中房股份、新日股份等多只个股闪崩跌停。波 ...展开全文c', '2018-06-15 00:26:39')
('捷顺科技（周三崩盘）前10大流通股东，7个是信托计划 今天刚开始崩盘的数十只票当中，我随便翻了几个的F10，发现： 齐翔腾达 前10大流通股东，6个是信托计划 豫金刚石 前10大流通股股东中，5个是信托计划 华西能源 前10大流通股东，6个是信托计划 华仪电气 前10大流通股东，4个是信托计划', '2018-06-14 20:07:51')
('【昨日14只股票闪崩 呈现四大特征】财联社6月15日讯，近期闪崩股频现，昨日特别多。据记者粗略统计，盘中至少有同济堂、南都电源、波导股份、绿庭投资、贵人鸟、西藏发展、山东赫达、天成自控、安奈儿、东方海洋、园城黄金、通达股份、传化智联、启明星辰等14只股票出现闪崩。总的来看，近期闪崩股多数 ...展开全文c', '2018-06-15 00:20:48')
('发布了头条文章：《豫金刚石300064：惊天内幕消息流出，揭露主力阴谋！》\ue627 财经头条文章 \ue627 股票分析 $豫金刚石 sz300064$ 豫金刚石300064：惊天内幕消息流出，揭露主力阴谋！ |豫金刚石30...', '2018-06-15 00:00:23')
('$豫金刚石 sz300064$ 雪上加霜，后市暴跌。', '2018-06-14 23:58:26')
('早盘，随着大盘持续走弱，弘高创意、豫金刚石、长方集团、华仪电气、亚星化学、凯瑞德、齐翔腾达、松发股份、世纪天鸿、商赢环球、大连圣亚、华统股份、展鹏科技、宏达矿业、盛屯矿业、中新科技、中威电子、广东甘化、中房股份、新日股份等多只个股闪崩跌停。此外，波导股份、绿庭投资、通达股份、贵人 ...展开全文c', '2018-06-14 23:05:29')
('$安奈儿 sz002875$ $金力泰 sz300225$ $豫金刚石 sz300064$ $绿庭投资 sh600695$ $长方集团 sz300301$ $华仪电气 sh600290$ $通达股份 sz002560$ $华西能源 sz002630$第二天这么多闪崩股，每次闪崩股都是在市场底部频现，为什么市场刚刚跌的时候没有闪崩股呢？我的职业生涯目前只踩过雷，没遇到过闪崩 ...展开全文c', '2018-06-14 22:47:23')
('正平股份、商赢环球、华仪电气、豫金刚石等一批个股，纷纷闪崩。散户真的好难。 网页链接', '2018-06-14 22:23:58')
('$上证指数 sh000001$ #不二--乐道# 市场持续弱势下悲观情绪有所升温，但持续调整下，市场交投情绪连续低迷，杀跌空间也基本被抑制。而与此同时，中兴通讯复牌、美联储加息等靴子逐步落地，市场风险在逐步释放。当然，还需要注意的是盘中诸如豫金刚石、齐翔腾达等多股的闪崩，也充分说明目前市场流动 ...展开全文c', '2018-06-14 22:17:38')
('又是一大批闪崩了！目前，30只跌停！$齐翔腾达 sz002408$$豫金刚石 sz300064$ $宏达股份 sh600331$ $盛屯矿业 sh600711$ 瞬间跌停。。。市场进入极度恐慌阶段啦。', '2018-06-14 22:07:48')
('截止6月8日，质押比例排在前20的公司是：藏格控股、银亿股份、供销大集、美锦能源、海德股份、茂业商业、印纪传媒、天夏智慧、赫美集团、九鼎投资、上海莱士、鄂尔多斯、深大通、天茂集团、智慧能源、猛狮科技、新光圆成、珈伟股份、艾格拉斯、豫金刚石。|A股质押规...', '2018-06-13 07:19:52')
('发布了头条文章：《豫金刚石300064：弱势的格局下，主力什么时候才能打开局面！》$上证指数 sh000001$ $豫金刚石 sz300064$ #财经头条文章# #投资达人说# \ue627 短线牛股 |豫金刚石30...', '2018-06-13 02:11:48')
('发布了头条文章：《重磅消息：祁连山+新华制药+豫金刚石，本周操作策略解读》 $祁连山 sh600720$ +$新华制药 sz000756$ +$豫金刚石 sz300064$ $上证指数 sh000001$ #财经头条文章# $深证成指 sz399001$ |重磅消息：...', '2018-06-10 03:32:16')
('庄家拉升的手法竟如此厉害 终于有人在此文讲明白了#康旗股份 sz300061# #安诺其 sz300067# #豫金刚石 sz300064# 乔继凤分析...', '2018-05-30 21:21:25')
('发布了头条文章：《冀东装备+多喜爱+歌力思+豫金刚石:利好形态暴露，后期潜力有多大？》 #冀东装备 sz000856[股票]# #多喜爱 sz002761[股票]# #歌力思 sh603808[股票]# #豫金刚石 sz300064[股票]# #大盘~股市~股票~证券~中线~短线# #微博股票热议榜# |冀东装备+...', '2018-05-30 00:37:56')
('#安诺其 sz300067# #豫金刚石 sz300064# #三川智慧 sz300066##数码科技 sz300079##碧水源 sz300070# #三聚环保 sz300072# #乐视网 sz300104# #万邦达 sz300055#中国股市：游资857亿砸盘，又从14涨回35，小散点赞一片 乔继凤分析...', '2018-05-25 03:45:36')
('A股主力+温州帮计划增持1000亿却遭一字板跌停，是打压吸筹 还是无能为力#安诺其 sz300067# #豫金刚石 sz300064# #三川智慧 sz300066##数码科技 sz300079# 乔继凤分析...', '2018-05-24 21:54:22')
('A股过山车准备好了，2亿股民已经被闪崩洗出去了，231家机构疯狂进场6942亿#安诺其 sz300067# #豫金刚石 sz300064# #三川智慧 sz300066##数码科技 sz300079# 乔继凤分析...', '2018-05-23 22:13:47')
('发布了头条文章：《最新消息出炉：华西能源 哈三联 豫金刚石 青岛金王》 $华西能源 sz002630$ $哈三联 sz002900$ $豫金刚石 sz300064$ $青岛金王 sz002094$ #个股专业点评# #头条文章# #微博股票# #股票分析# |最新消息出...', '2018-05-23 04:00:32')
('#安诺其 sz300067# #豫金刚石 sz300064# #三川智慧 sz300066##数码科技 sz300079#狮头股份从18跌到了10，本周只熊股将大翻身，小散别错失发财机会 乔继凤分析...', '2018-05-23 03:16:31')
('发布了头条文章：《本周展望精准预测：融捷股份 豫金刚石 恩华药业 众生药业》 $融捷股份 sz002192$ $豫金刚石 sz300064$ $恩华药业 sz002262$ $众生药业 sz002317$ #上证快讯# |本周展望精...', '2018-05-23 03:00:09')
('发布了头条文章：《A股新一波行情出现：华虹计通+科森科技+豫金刚石+迪安诊断》 |A股新一波...', '2018-05-23 02:19:50')
('豫金刚石，昨日买入，今日卖出，盈利600，其实这股我是看涨到86的，但是赶上大盘不好，这股又在犹豫徘徊，先止盈出来观望，涨上去也不后悔', '2018-05-23 02:04:33')
('发布了头条文章：《本周A股走势预测：科森科技+豫金刚石+迪安诊断》 |本周A股走...', '2018-05-22 23:37:34')
('B&R，波琳克琳🌞波光粼粼的海面上，微微暖风拂面。Shine for smart，diamond for you. 💫🔮energetic, mysterious, curiosity豫金刚石旗下，中欧联合打造的国际化轻奢珠宝品牌🇩🇰📧brisa.relucir@gmail.com', '2018-05-22 23:08:06')
('除了豫金刚石，全线绿', '2018-05-16 03:18:34')
('据券商中国报道，2017年以来，两市共发布289项员工持股计划预案，有174个计划已经实就浮亏比例来看，上述浮亏员工持股计划中，有54个计划浮亏超10%，有33个计划浮亏超20%，有14个计划浮亏超30%，东百集团、长盈精密、恒星科技和豫金刚石的员工持股计划浮亏超40%。可以，很帅', '2018-05-14 10:02:45')
('发布了头条文章：《巨大危机只是障眼法：华力创通 三五互联 万顺股份 豫金刚石》 $华力创通 sz300045$ $三五互联 sz300051$ $万顺股份 sz300057$ $豫金刚石 sz300064$ |巨大危机只...', '2018-05-10 10:45:02')
('发布了头条文章：《重磅消息：贝肯能源+养元饮品+豫金刚石，本周详细操作策略》 $贝肯能源 sz002828$ +$养元饮品 sh603156$ +$豫金刚石 sz300064$ $上证指数 sh000001$ #财经头条文章# $深证成指 sz399001$ |重磅消息：...', '2018-05-09 23:55:17')
('定增重组>>>豫金刚石：调整重组标的增减持>>>东方财富：控股股东减持465万张东财转债三垒股份：股东通过大宗交易减持1.69%股份华铁科技：实控人拟减持不超4.4%股份金石东方：两股东合计减持12.19%股份 自然人高亚萍接盘 ...展开全文c', '2018-05-09 20:50:40')
('发布了头条文章：《豫金刚石【300064】；超级大利好袭击股市 周二A股或迎涨停潮！》 $豫金刚石 sz300064$ #财经头条文章# #股票分析# |豫金刚石【...', '2018-05-02 03:54:04')
('【124家公司股价年内跌幅超30% 12只绩优成长股陷“黄金坑”】股价超跌后，引起机构的关注。其中，老板电器、蓝焰控股、恺英网络、豫金刚石、凯普生物、东方海洋、三圣股份和陕西黑猫等8只个股近30日内被机构给予了“买入”或“增持”等看好评级。网页链接', '2018-04-26 21:20:03')
('首季双丰收！河南这家上市企业一季度营收超4亿 净利过1亿近期豫金刚石总部发出利好消息公告称：一季度营收和净利实现双丰收而且同比增涨比例还挺高的盈利也非常可观。以下是投融梳理的此次公告相关的信息。据悉4月26日河南上市企业豫金刚石发出公告消息显示：豫金刚石（300064）2018年一季度董事会经 ...展开全文c', '2018-04-26 01:08:20')
('300064 豫金刚石，开盘开出这样的情况，不强力封盘，好像在向上试探，之后9：25分又回到昨日收盘价的票，近期走势大部分不好，如果决心够会直接向上走，试探的结果往往不如人意…… |新郑·薛店...', '2018-04-25 21:51:01')
('豫金刚石第一季度净利1.1亿元 同比增长95%-股票频道-金融界 |豫金刚石第...', '2018-04-25 09:18:31')
('300064 豫金刚石第一季度报告，和之前业绩预增相同95％。没有超预期，也没有糟糕的。网页链接 |新郑·龙王...', '2018-04-25 09:05:11')
('#康旗股份 sz300061# #安诺其 sz300067# #豫金刚石 sz300064# #三川智慧 sz300066#保险行业终于爆发了！主力开始疯狂加仓：中国平安 新华保险 中国太保 乔继凤分析...', '2018-04-23 23:14:42')
('错过了盘龙药业，又一生物制药庄家900亿杀入，今天将强烈的暴涨！#康旗股份 sz300061# #安诺其 sz300067# #豫金刚石 sz300064# #三川智慧 sz300066# 乔继凤分析...', '2018-04-19 22:53:28')
('中国股市：重大利好终于藏不住了，周五将力挽狂澜重返3500点！$赢时胜 sz300377$ $云意电气 sz300304$ $豫金刚石 sz300064$ 颂娟评股的...', '2018-04-19 04:40:36')
('发布了头条文章：《诡异信号曝光主力阴谋：千红制药+海信电器+国电电力+豫金刚石》 #财经头条文章# #中来股份 sz300393[股票]# #三孚股份 sh603938[股票]# #西山煤电 sz000983[股票]# |诡异信号曝...', '2018-04-17 03:18:49')
('鲁西化工：上演机构收割韭菜大戏，一月不到跌倒5块，小散人均亏21万。#康旗股份 sz300061[股票]# #安诺其 sz300067[股票]# #豫金刚石 sz300064[股票]# #三川智慧 sz300066[股票]# 乔继凤分析...', '2018-04-16 22:38:19')
('$豫金刚石 sz300064$ ，这段时间一直是这种半死不活的状态。比起$腾信股份 sz300392$ 可差远了。', '2018-04-11 02:24:15')
('一只有点心急的狗子。主人你快看啊快看啊，我这个兄弟...感觉好像坏了英国报姐的...', '2018-04-16 05:17:46')
('A股擒牛大师有最简单的黄金坑选股技术 稳赚很简单#康旗股份 sz300061[股票]# #豫金刚石 sz300064[股票]# #安诺其 sz300067[股票]# 0 乔继凤分析...', '2018-04-16 02:17:26')
('发布了头条文章：《豫金刚石（300064）：盘面透露重大现象，后市展望精准预测!》 $豫金刚石 sz300064$ #股票分析# #财经头条# |豫金刚石（...', '2018-04-15 23:15:53')
('发布了头条文章：《资金涌动暗藏玄机：宏图高科+豫金刚石+海虹控股+蓝盾股份》 |资金涌动暗...', '2018-04-15 21:40:55')
('发布了头条文章：《主力蠢蠢欲动,震荡中求突破:广弘控股+坚朗五金+冀中能源+豫金刚石》 $广弘控股 sz000529$ $坚朗五金 sz002791$ $冀中能源 sz000937$ $豫金刚石 sz300064$ #上证快讯# |主力蠢蠢欲...', '2018-04-14 07:34:29')
('发布了头条文章：《最新重磅A股：豫金刚石 赤峰黄金 宏达新材 青岛海尔》 $豫金刚石 sz300064$ $赤峰黄金 sh600988$ $宏达新材 sz002211$ $青岛海尔 sh600690$ #上证快讯# |最新重磅A...', '2018-04-14 04:34:08')
('300064 豫金刚石看下星期表现 |新郑·西亚...', '2018-04-14 03:11:17')
('剔除近半年上市新股，158只股票公布了3月末股东户数， 87只股东户数与3月15日相比出现下降，其中，大参林、豫金刚石、广东甘化等3只降幅超过一成。这些筹码集中股3月16日以来涨幅平均超越相应指数1个百分点，股东户数降逾5%的辰安科技、视源股份、星源材质等走势强劲，涨幅超过8%。', '2018-04-03 09:43:41')
('【早间公告】：晨鸣纸业(000488)与国家开发银行签订开发性金融合作协议；普利制药(300630)生产的奥昔布宁透皮凝胶获得药物临床批件；科泰电源(300153)拟与上海熊松实业合作，在园区内引入新能源产业链上下游企业，建设新能源产业园；豫金刚石(300064)获得新材料发展支持奖励约2000万元和项目建设投资奖 ...展开全文c', '2018-04-01 20:41:32')
('【两市停复牌一览】今日起停牌300064豫金刚石 002775文科园林300423鲁亿通今日复牌600270外运发展 002321华英农业 ...展开全文c', '2018-03-26 21:10:31')
('发布了头条文章：《300064 豫金刚石：主力盘中重大利好曝出！短期或将一步登天！》 #财经头条文章# #股票分析# $豫金刚石 sz300064$ |300064 豫...', '2018-03-26 02:45:45')
('发布了头条文章：《豫金刚石300064：主力透漏杀机，是满仓还是空仓？》$豫金刚石 sz300064$ #热门股票点评#股票最热门#热门个股#热门股票推荐# |豫金刚石30...', '2018-03-26 01:39:54')
('【豫金刚石一季报预增近一倍 益生股份员工响应董事长增持倡议】豫金刚石预计一季报预增95%-115%；益生股份150位员工响应董事长增持倡议，共计增持152万股，增持总金额1943万元；德尔未来修正2017年度业绩快报，修正前净利为8360万元，修正后净利为8563万元... 网页链接', '2018-03-25 22:14:31')
('豫金刚石一季报预增95%-115%_股票频道_证券之星 |豫金刚石一...', '2018-03-25 21:41:29')
('【早间公告：豫金刚石一季报预增近一倍 益生股份员工响应董事长增持倡议】豫金刚石预计一季报预增95%-115%；益生股份150位员工响应董事长增持倡议，共计增持152万股，增持总金额1943万元；德尔未来修正2017年度业绩快报，修正前净利为8360万元，修正后净利为8563万元，同比下降55%。神雾环保披露新疆能 ...展开全文c', '2018-03-25 21:19:26')
('$乐心医疗 sz300562$ $华英农业 sz002321$停牌个股文科园林 002775：开始配股 26日起停牌鲁亿通 300423：筹划重大事项 26日起停牌复牌个股华英农业 002321：农副产品暂无对美国出口 26日复牌豫金刚石 300064：公司及全资子公司取得专利证书 26日复牌 ...展开全文c', '2018-03-25 21:18:34')
('复牌个股：国投中鲁、外运发展、华英农业、豫金刚石、光一科技、华昌达、乐心医疗。限售股解禁：TCL集团、同方股份、东兴证券、盛和资源、共进股份、柯利达、江苏神通、坚瑞沃能、蓝丰生化、利源精制、瑞康医药、华仁药业、春兴精工。', '2018-03-25 21:16:17')
('两市停、复牌个股一、深市【复牌个股】○ 华英农业 002321：终止重大资产重组 股票复牌 ...展开全文c', '2018-03-25 21:15:26')
('3.26【停复牌】停牌：鲁亿通、重庆百货复牌：华昌达、光一科技、外运发展、豫金刚石、华英农业、乐心医疗、国投中鲁', '2018-03-25 21:15:22')
('【早间公告：豫金刚石一季报预增近一倍 益生股份员工响应董事长增持倡议】财联社3月26日讯，豫金刚石(sz300064)预计一季报预增95%-115%；益生股份(...|【早间公告...', '2018-03-25 20:32:20')
('午间公告：1.豫金刚石及子公司取得多项专利证书2.三圣股份拟10派0.7元3.神州信息收到深交所关注函4.ST尤夫间接控股股东签署基金设立意向协议5.兆日科技控股股东解除质押3110万股#上证快讯##今日看盘#', '2018-03-23 01:21:12')
('【第一庄股到底是谁？】 今年以来，闪崩的庄股有：$达华智能 sz002512$ 、延华智能、三变科技、好利来、宁波精达、银鸽投资、嘉应制药、德美化工、中润资源、豫金刚石、大连电瓷、迪威讯、顾地科技、华仁药业、凯恩股份等。您觉得追才是最大的庄股？', '2018-03-11 17:24:23')
('【“困庄”之斗！新年伊始庄股闪崩不断 A股第一庄股究竟是谁？】2018年新年伊始，庄股闪崩的品种已经不下20只，比如达华智能、延华智能、三变科技、好利来、宁波精达、银鸽投资、嘉应制药、德美化工、中润资源、猛狮科技、华英农业、豫金刚石、天夏智慧、迪威讯、顾地科技、华仁药业、凯恩股份等等。 ...展开全文c', '2018-03-11 00:13:41')
