('炒作大A，炒作的就是情绪，情绪崩了，万般理由诸多无用，顺势而为，切仓找回，这是扭亏为盈的唯一手段，无他，再无其他，绿色动力亏损80W+，彤程新材今天介入亏损40W+，这只是正常的一部分，失去的部分，一笔找回。如果不喜欢用成年人的方式承认，那就用孩子的方式给我以拉黑即可，至于多话，就大可不 ...展开全文c', '2018-07-17 02:52:12')
('很多人不知道那些票是阵眼，举例说明，今天下午的欣锐科技就是，他的涨停极大的刺激了资金的热情，随后资金把同时期的赫美股份和邦讯技术拉板。老妖的活跃刺激了新妖，所以彤程新材深水拉红，绿色动力地板拉起一度翻红。欣锐科技在下午的盘面中有地位，第一个立flag的，所以明天看他的走势。福达合金 ...展开全文c', '2018-07-17 02:46:49')
('漂亮，牛逼！我们的$彤程新材 sh603650$ 尾盘终于拉升反弹了，目前开始翻红了，这过山车坐的很爽！午后开盘一度跌停，吓了我一大跳！但我们始终相信的，恭喜跟上的朋友们啦，获利丰厚!', '2018-07-17 02:45:49')
('开板次新经过三个交易日的调整后再度获得资金介入，$亿嘉和 sh603666$ 大涨4%,股侠的$彤程新材 sh603650$ 也快拉红了,如果跌停抄底,那一天就10%以上的收益了.震荡行情中节奏很关键!', '2018-07-17 02:44:09')
('再说彤程新材，我说今天封死跌停或者拉不回5日线明天就割肉，结果直接从地板拉到5日线之上，有趣么？还不够清楚明白吗？对你们来说是好事，今天你们就这么从绝望到希望走了一圈。#彤程新材 sh603650[股票]#', '2018-07-17 02:41:06')
('$上证指数 sh000001$ #微博股票# 创业板指数领涨拉升，率先翻红，题材热点机会依然是最多，次新股（603560彤程新材）从跌停板拉升翻红，指数明显止跌后，题材股开始活跃了，有潜力的股票今日已经止跌了，游资敢于拉升了', '2018-07-17 02:40:00')
('#上证指数sh000001# 彤程新材，地板进去，各路好汉麻烦帮忙抬一下轿', '2018-07-17 02:39:49')
('上周四共享的近端次新 彤程新材603650 飘红了， 拉升3%左右新高，前面跟进吃肉的朋友冲高减仓，继续观察#彤程新材 sh603650[股票]#', '2018-07-17 02:36:12')
('绿色动力和彤程新材代表的是近端情绪，但是全部被按死跌停，说明情绪极端恶劣，这不是一笔资金可以避免的，拿彤程新材来说，昨天的涨停板很稳定，今天也给出了5日线的吸筹痕迹，但是午后开盘还是跌停，所以这两只标的，都要割肉止损，这是时态所决定，不要患得患失。', '2018-07-17 02:33:27')
('前妖反抽$欣锐科技 sz300745$ 封板。能否走第五浪 要观察。开板次新经过三个交易日的调整后再度获得资金介入，$亿嘉和 sh603666$ 大涨4%,飞杨的$彤程新材 sh603650$ 也快拉红了,如果跌停抄底,那一天就10%以上的收益了.震荡行情中节奏很关键!', '2018-07-17 02:32:16')
('$彤程新材 sh603650$ 抄底买入两成仓位，成交价格47.35', '2018-07-17 02:31:47')
('发布了头条文章：《技术分析—根据市场调整策略》 \ue627 上证指数 #中兴通讯 sz000063[股票]# #天华超净 sz300390[股票]# #彤程新材 sh603650[股票]# #通产丽星 sz002243[股票]# #意华股份 sz002897[股票]# |技术分析—...', '2018-07-17 02:21:56')
('603650彤程新材,我们跑的非常及时啊，昨天涨停了解，今天接近跌停！', '2018-07-17 02:15:50')
('富勒烯龙头$通产丽星 sz002243$ 牢牢封死涨停，带动市场从富勒烯发酵到了石墨烯。$彤程新材 sh603650$ 也因此被翘板。可以看出来市场现在有些怂，不然不会去拉低位的石墨烯，而是去接力富勒烯。', '2018-07-17 02:07:10')
('彤程新材刚发完帖子就被翘板，但是没用，只要尾盘不拉回到5日线附近，隔天都要割肉出局。', '2018-07-17 02:07:00')
('下午开盘两只标的比较不错，第一只是彤程新材，5日线低吸的仓位又被打回到原点，所以又给出一个低吸的机会。至纯科技，机构加仓，这个标的早盘开和急跌水3都是机会，开盘如果波动范围不大直接吃一笔，新高标的。#至纯科技 sh603690[股票]#', '2018-07-17 02:02:52')
('中午睡了一会，彤程新材竟然打到跌停板45.5元清仓，不参与庄家洗盘，6天，11%的利润，感恩', '2018-07-17 01:59:25')
('次新股全线闷杀，南京证券，彤程新材， 等个股纷纷杀跌，退潮个股一定要第一时间避开。所以近期我们反复提示大家千万不要追涨！ 很多短线客，最近都是亏损惨重，因为市场的生态环境有所破坏，短期的人气 已经没有了！', '2018-07-17 01:58:44')
('#我要上头条# 新开板的次新股$彤程新材 sh603650$ 昨天涨停,今天跌停拉起,尾盘看看会不会拉红.我们试目以待!', '2018-07-17 01:56:45')
('彤程新材昨天这么完美的次新板今天都能开成这个样子，寒心了。明日再战。', '2018-07-17 01:49:04')
('下午买的股票果然不行，$彤程新材 sh603650$ 今早低开就代表弱势，所以盘中跌停也没什么大惊小怪的。以后下午再也不买股票了，下午买的股票，买不到更强势的股，不适合这样的市场。好股票都是上午涨停，或者上午开盘暴跌后拉涨停。', '2018-07-17 01:41:49')
('$上证指数 sh000001$ #微博股票# 次新股周五涨停的（601330绿色动力）连续跌停，昨天涨停的（603650彤程新材）今日跌停，次新股降温和风险大家要注意下，大盘今日也走弱，次新股近期会有些难炒作，连续2天早盘前分享的（300090盛运环保）昨天涨停，今日高开回落后下午再度拉升，虽然看好但涨起来了也 ...展开全文c', '2018-07-17 01:36:21')
('总结一下操作，绿色动力，天华超净低吸，竞价两笔，京威股份，纵横通信。彤程新材，卡位5日线介入。锁仓天永智能，就这些，然后耐心等待。', '2018-07-17 01:28:06')
('近端次新总是重灾区，还好上午止损的比较及时603650彤程新材，要不下午又要吃跌停', '2018-07-17 01:19:08')
('彤程新材昨天涨停，今天开盘大跌，现在冲击跌停，昨天进去都不一定吃到肉，所以现在操作难度极大，倒不如管住手休息观望！$彤程新材 sh603650$', '2018-07-17 01:10:08')
('同样道理的$彤程新材 sh603650$ 昨天尾盘那样干脆的秒板，今天却大幅度低开低走，这让跟风者无厘头……这样的例子越多市场人气越糟糕！', '2018-07-17 01:09:25')
('发布了头条文章：《7月重磅急讯！机构16亿抢筹，必暴涨：天华超净+文灿股份+彤程新材》 $天华超净 sz300390$ $文灿股份 sh603348$ $彤程新材 sh603650$ #股票分析# #今日看盘# #财经趣闻# |7月重磅急...', '2018-07-17 00:58:13')
('早上好，抱歉了各位，有点晚，自己事情比较多四个方向随后分享，我先看盘，$彤程新材 sh603650$ 昨天预测正确，昨天追了的记得自己跑，买定离手在自己', '2018-07-17 00:53:32')
('市场太弱，下午静观彤程新材盘面，以决定是否止赢！', '2018-07-17 00:50:41')
('彤程新材，我昨天说了，昨天去点火的游资全是大傻帽，昨天介入的资金达到一亿多，这些资金全是钱多人傻在整个次新板块退潮，而且失去板块效应的时候，还去点火这种票，这种资金不直接从市场上淘汰就怪了失去大局观的游资，和咸鱼没什么两样，就是咸鱼', '2018-07-17 00:50:34')
('昨天的首板彤程新材，也被砸！本来封板质量也很一般！早上逢高止损三个点！贵燃小亏止损！目前的生态就是这种！还好都是买的一点点！世上没有百分百！总有亏钱的时有，但要控制回撤！做到小亏大赚就好！早上讨论的几个票稍微强势点！创源文化，汉嘉，川金诺！中大力德！', '2018-07-16 23:50:23')
('发布了头条文章：《月落独家个股追踪：格林美+建新股份+彤程新材+厦门国贸》 $格林美 sz002340$ $建新股份 sz300107$ $彤程新材 sh603650$ $厦门国贸 sh600755$ #股票分析# #今日看盘# |月落独家个...', '2018-07-16 23:43:52')
('$彤程新材 sh603650$ 虽然说彤程新材今天没有溢价，但总体走的比较良心了，起码想割肉的散户亏的不多，不比昨天的绿色动力，游资埋散户，文灿股份是散户埋游资，', '2018-07-16 23:07:36')
('两市砸盘，没有利空，这是自身节奏，没量是主要原因！好不容易起来又被砸下来， 彤程新材今日应该有高点！指数砸妖股就要表现，资金要抱团.$上证指数 sh000001$ $中兴通讯 sz000063$', '2018-07-16 22:28:00')
('海立股份5%点多，彤程新材两天10% 多，科沃斯今天2.%多！每天盘后公布介入个股！谁也来吹吹啊！', '2018-07-16 22:24:24')
('我们上周五早盘推荐的彤程新材昨日强势涨停，今日开盘也低开震荡了，关注五日线支撑，不破就持有！#牛股推荐# #新浪财经# @微博股票 $华帝股份 sz002035$ $中兴通讯 sz000063$', '2018-07-16 22:23:24')
('周一行情将定下全周行情的基调 周末利好堆积情况下不涨就要提防指数回踩再度下跌 先看10日线支撑 10日线支撑有效则还有一个小反弹 10日线支撑无效那么二次探底预期出现 昨日止损全天表现弱势 我的操作以持股待涨为主 逢涨停兑现了603650彤程新材 今日早盘指数继续弱势 在短暂盯盘后决定小 ...展开全文c', '2018-07-16 22:21:38')
('彤程新材昨天下午尾盘拉板今天直接低开下跌。次新股板块炒作周期尾声的缘故。', '2018-07-16 22:21:29')
('发布了头条文章：《游资9亿锁仓，夺下7月黑马？岱勒新材+彤程新材+宜宾纸业+神力股份》 $岱勒新材 sz300700$ $彤程新材 sh603650$ $宜宾纸业 sh600793$ $神力股份 sh603819$ #股票分析# #今日看盘# #短线牛股# |游资9亿锁...', '2018-07-16 22:05:53')
('#通产丽星 sz002243[股票]# 原来是炒富勒烯，这个就是个骗子概念，冷饭炒了好多年了，赶紧逃命吧，彤程新材也是炒什么新材料，新股全部不看好，昨天提示的绿色动力就是它们的下场。龙头得从热点板块里找，本周的热点无疑是科技通讯板块，所以谁能数板数得多一点，还是在这里找找，最近几个股老是和桑 ...展开全文c', '2018-07-16 22:04:55')
('发布了头条文章：《游资9亿锁仓，夺下7月黑马？文灿股份+三变科技+彤程新材+陇神戎发》 $文灿股份 sh603348$ $三变科技 sz002112$ $彤程新材 sh603650$ $陇神戎发 sz300534$ #股票分析# #今日看盘# #短线牛股# |游资9亿锁...', '2018-07-16 21:56:55')
('盛洋科技，缩量一字，肯定是丢，这时候拒绝缩量一字，纵横通信，亿联网络，创意信息可以上，彤程新材，可以低吸高抛。... @爱股票网页链接', '2018-07-16 21:40:08')
('$彤程新材 sh603650$ 果然昨天的席位都不是什么好鸟', '2018-07-16 21:33:45')
('$上证指数 sh000001$ #微博股票# 今日两市大盘小幅低开，将继续震荡为主，次新股（603650彤程新材）昨天涨停今日大幅低开，（601330绿色动力）周五涨停昨天跌停，今日继续低开7%，人气有所降温，那么次新股有所降温以后我们今日可以把眼光转移到高送转潜力股这边，早盘还是低吸机会，从盘面个股上来 ...展开全文c', '2018-07-16 21:33:19')
('说一下5G——龙头意华股份，龙二纵横通信，中军便是$中兴通讯 sz000063$ 。意华股份估计要一字板不好接力，如果不是一字板，也可能高开低走，总之我不玩。5G里面大都是缩量的，没那本事别进场接刀子。超跌：盛运环保，绿盘承接力强才可以考虑介入。次新：$彤程新材 sh603650$ ，昨天烂板，今天看能不 ...展开全文c', '2018-07-16 21:18:51')
('今日首选科技$意华股份 sz002897$ 富勒烯：龙头$通产丽星 sz002243$ 3板缩量4板不大好接，彤程新材$彤程新材 sh603650$ 买点是打板', '2018-07-16 21:11:37')
('据CCTV-2晓鲸说 资金流入前3A中兴通讯B彤程新材C风华高科。。。。。。。。。', '2018-07-16 21:11:05')
('纵横通信/彤程新材：说实话，首板股太多，很难预判出哪一只首板股，会在明日抢夺人气，率先强势连板。仅从今日的盘面表现看，我觉得纵横和彤程，是明日比较值得关注的首板股。前者有5G、填权、次新和复牌概念，这几个概念近期都在持续表现，纵横是在天华炸板跳水的时候，逆势拉板，时间卡的很好，吸引 ...展开全文c', '2018-07-16 21:08:27')
('603650 彤程新材14:31次新+石墨烯##(近端)次新+持有北京石墨烯研究院16%+中国最大的特种橡胶助剂生产商之一+主要产品是橡胶用酚醛树脂,泛应用于轮胎及其他橡胶制品 制造行业', '2018-07-16 21:08:08')
('盘前牛股分享：（跟风、追涨有风险，买卖操作需谨慎）$彤程新材 sh603650$ ：次新股唯一活口，有超预期的可能，但出手还是要慎重为好，$绿色动力 sh601330$ 调整到21.8附近再吸入，暂时趋势不变格局!#国是论坛# #小米上市# #金融干货#网页链接', '2018-07-16 21:06:50')
('早盘策略1、先说短线5G：龙头意华股份，龙二纵横通信，中军中兴通讯。观察好了，意华股份估计要一字板开盘，不好接力的，如果不是一字板开盘，也不能上，可能高开低走。超跌：盛运环保，绿盘承接力强才可以考虑介入。...展开全文c', '2018-07-16 20:57:27')
('会不会接力次新龙头就看今天了$彤程新材 sh603650$ 昨天培训错过了板上加仓的机会', '2018-07-16 20:32:27')
('今日涨停潜力股，纵横通信，中兴通讯，彤程新材，意华股份 股市有风险 投资需谨慎', '2018-07-16 20:25:32')
('不开玩笑，在明阳电路，福达合金，安妮股份，皇马科技等一大批股票里面吃跌停的时候，我照样吃得好睡得好。昨晚因为彤程新材被推到了风口浪尖，居然失眠了，现在开盘还有一个多小时，我任然慌得一皮。可能是因为，此股我观察了很久，今天的表现直接表明了我判断的正确与否，这对我很重要。另外是因为， ...展开全文c', '2018-07-16 20:22:02')
('方向3：趋势票，缺乏灵活性，在快节奏妖股炒作受挫的大资金，开始抱团绩优趋势票，这类股适合高抛低吸滚动操作，如珀莱雅、风华高科、广州酒家、安井食品、彤程新材等。', '2018-07-16 20:16:12')
('发布了头条文章：《积极把握中小创题材机会》 #华谊兄弟 sz300027[股票]# #彤程新材603650# #新浪财经# #上证指数 sh000001[股票]# \ue627 今日看盘 |积极把握中...', '2018-07-16 20:09:15')
('7.17日关注焦点：5G龙头：意华股份 3板新能源车龙头：京威股份 3板富勒烯龙头：通产丽星 3板次新龙头：彤程新材业绩趋势牛：风华高科', '2018-07-16 18:41:58')
('今日强势股，三连板总龙头意华股份，其余强势牛股明日重点关注的有，彤程新材，京威股份，通产丽星，盛洋科技，安井食品，玉龙股份，维科技术，中能电气，科迪乳业，英特集团！节奏比较快，有利润，牢记落袋为安！跑得快！核按钮随时准备', '2018-07-16 18:41:39')
('明日观察主线：煤炭（宝泰隆），石墨烯（彤程新材），富勒烯（通产丽星），5G', '2018-07-16 12:15:22')
('明日捉妖股方案：$彤程新材 sh603650$ 、锐科激光、盛洋科技$京威股份 sz002662$ 、奥维通信、美格智能$意华股份 sz002897$ 、英特集团、联建光电$金运激光 sz300220$ 、通产丽星、风华高科', '2018-07-16 11:36:01')
('今日资金攻击线路图（热点概念与活跃概念,及部分强势品种）：早盘： 5G概念（涨停：盛阳科技）=>富勒烯（涨停：通产丽星）=>超跌反弹（涨停：京威股份）=>业绩预增（涨停：北方国际）午盘： 超跌反弹（涨停：盛运环保）=>次新股（涨停：彤程新材）', '2018-07-16 11:28:03')
('今日复盘（笔者有事了，今天股都没来的急动，亏大喽）次新:绿色动力直接低开奔跌停。（今天没看盘按照纪律必须跑路这次大亏了，明天跑路）天华超净:拉板被砸。尾盘:彤程新材资金报团拉板。5G:意华股份3连板，这个板块还可以关注下位置相对低的七一二。高送填权:上周二进的跃岭股份，今天冲 ...展开全文c', '2018-07-16 10:52:11')
('关注股池新股：宁德时代、锐科激光、彤程新材业绩：风华高科，神马股份、青松股份锂电：天华超净、寒锐钴业、京威股份科技：意华股份、中兴通讯、至纯科技、中国软件、长亮科技超跌：盛运环保、科迪乳业', '2018-07-16 10:29:03')
('后期市场龙头妖股还是会出在次新，次新叠加。其余的赚了就要跑，超跌的几个股要不是发了说止损点根本不会亏损出局，以后不会说买点止损点卖点，只说关注的个股，买卖看自己，行情不好。我觉得很多庄或者资金都在盯着，洗盘狠疯狂，不洗一层皮不会拉升。目前市场没有高度没有热点，很多坑，彤程新材周末 ...展开全文c', '2018-07-16 10:26:49')
('汉嘉开盘又被摁在地上摩擦，割肉。先达股份盘子小，今天封单也少，被砸开个口子之后卖了，本还幻想着飞天梦。彤程新材，次新股，杀跌后反包，形态不错就入了一点，居然涨停了，但仍反复开板，作为最近开板的次新，还是可以适当幻想一下，做个高抛低吸。全志科技比较稳，而且也缩量调整，后市可能有二段 ...展开全文c', '2018-07-16 10:16:07')
('发布了头条文章：《0716复盘笔记》 $天华超净 sz300390$ $宁德时代 sz300750$ $锐科激光 sz300747$ $彤程新材 sh603650$ $京威股份 sz002662$ $风华高科 sz000636$ $金银河 sz300619$ |0716复盘笔...', '2018-07-16 09:29:55')
('【7月16日个股操作收益实盘直播】#财经头条视频##V影响力峰会##财经头条视频#$彤程新材 sh603650$ 盘中推荐买入的，成本价45.2元，浮盈了8.7%的收益，此股现已卡位了绿色动力，变成了近端次新的龙头票$合纵科技 sz300477$ 早盘前推荐买入的，盘中两次冲击涨停被砸，到嘴的肥肉就 ...展开全文c', '2018-07-16 09:18:34')
('绿色动力看你龙虎榜真是吓死人哦，周五下午为了买彤程新材603650把你给卖了，今天是尾盘把彤程新材卖了，然后买了你，你明天一定要给点面子哦，相信没有欢乐哥你也一样的牛。', '2018-07-16 09:15:22')
('$宁德时代 sz300750$ $锐科激光 sz300747$ $彤程新材 sh603650$ 《震荡市的操作策略》 | 震荡市...', '2018-07-16 09:06:34')
('次新股捉妖（7月16日更新）今天没有新股开板，说明打新资金没有卖出次新股。近端次新股中，彤程新材涨停，文灿股份、绿色动力跌停，其他个股大多阴线收盘，说明关注次新股的资金分歧较大，操作机会不好把握。', '2018-07-16 09:04:52')
('发布了头条文章：《短线调整，积极低吸！（附股）》市场目前已经有了比较清晰的龙头股脉络：即5G的意华股份002897、富勒烯的通产丽星002243以及近端次新彤程新材603650。#上证指数 sh000001[股票]# \ue627 微博股评团 \ue627 今日看盘 |短线调整，...', '2018-07-16 08:58:35')
('收盘：今日战绩还是很给力的，今天这么差的盘面，我们早盘推荐三只股都是不同程度上涨。上周五早盘推荐的彤程新材今日午盘也是强势涨停！跟上的朋友获利丰厚！再接再厉！今日除了跌停的33只，大跌5%以上的也就53只，ST股不算。今天两市走的很勉强，主要是洗盘为主，早盘科技股上来主要还是上周中兴通讯 ...展开全文c', '2018-07-16 08:41:44')
('今日次新股一共出现7只跌停，显示风险加大，操作难度提升。但我们新浪理财师早盘跌3个点重仓抄底的短线股彤程新材依然涨停，今日满仓获利4%！新浪理财师计划单只持仓股不可以超过5成，所以满仓4%，相当于3成仓12% ！附明日复盘个股', '2018-07-16 08:13:26')
('涨停 涨停 上个交易日提示的 603650 彤程新材 又是涨停 有图有真相 看到实力来找我', '2018-07-16 08:11:36')
('今天上了$意华股份 sz002897$ $中能电气 sz300062$ $彤程新材 sh603650$ ，甩掉上周进的连板股$天华超净 sz300390$ 等，意华股份的助攻团队比较多，明天应该还有连板的机会，其余的都是走人了。明天感觉又无从下嘴了，那就佛系一天不买股', '2018-07-16 08:08:24')
('市场现在是上不去也下不去的震荡状态，大家直观感受上会比较墨迹，但是必须忍耐；市场并不是所有时候的机会都很好，这也体现了择时的重要性；刚上市不久的次新彤程新材强势涨停，在上一波强势股走完后，资金开始到处试探，如果能够封死涨停那么对于活跃次新是个好消息~！', '2018-07-16 07:50:33')
('今天清仓绿色动力，卖的位置不太好。开板次新短期不能做了。至于彤程新材今天的板，没有了高度，什么都是白玩。小心明天冲高回落。今天的榜单还算不错。不论做什么。切记不能追高。超短休息两天。等待下一轮的赚钱效应出现。$绿色动力 sh601330$ $彤程新材 sh603650$', '2018-07-16 07:15:03')
('1、业绩增长龙头：京威股份32、并购重组龙头：盛洋科技23、中兴通讯概念龙头：意华股份3中军：中兴通讯1+1 ...展开全文c', '2018-07-16 07:11:54')
('所以今天的操作实际上如果介入，只有彤程新材一只标的兑现了涨停板，日内13点肉，然而我自己还没有吃。而我吃到的绿色动力和天华超净都是大面，割肉了两只亏损也有大约50W左右。不过想必你们也都能看的到，体量操作，就比如上周五落袋的山河药辅盈利就有70W+。所以只不过一个标的的切仓就可以很简单的 ...展开全文c', '2018-07-16 06:03:55')
('早盘$天华超净 sz300390$ 低于预期开板后直接开砸，$彤程新材 sh603650$ 承接力不错，有资金运作，直接上了一笔，运气不错，$意华股份 sz002897$ ，周六复盘模式内的标直接竞价上了一笔', '2018-07-16 05:39:24')
('尼玛，方大一整天要死不活的，彤程新材却涨停了！下午犹豫了一下低位没进，打板才进。方大后面肯定会涨，今天大盘跌，钢铁十分抗跌。之所以换了股是，彤程新材有成妖的趋势，毕竟其他次新股全部倒下，就这个站起来了，化工合成今天涨得也挺漂亮。所以彤程新材，明天一个涨停肯定少不了，连板也不会太 ...展开全文c', '2018-07-16 05:37:58')
('#今日看盘#我在#新浪理财师#发布了投资观点【新开板加速分化，计划重仓的彤程新材涨停】公布上周五复盘，三只反包个股经历2日杀跌，他们的低吸获利情况统计。上周五低吸天邑股份，浮赢3个点，今日高抛，有5-7个点获利机会… *仅供参考*今日策略如下 网页链接', '2018-07-16 05:28:18')
('公布上周五复盘，三只反包个股经历2日杀跌，他们的低吸获利情况统计。上周五低吸天邑股份，浮赢3个点，今日高抛，有5-7个点获利机会。上周五低吸爱婴室，浮赢3个点，今日小幅回调，有2个点获利机会。上周五低吸彤程新材，浮赢2个点，今日涨停，今日涨停，有12点获利机会。 ...展开全文c', '2018-07-16 05:07:34')
('周末受到中兴事件暂时告一段落的消息 今天5G 芯片都表现不错 周末证监会核发两只新股 募集金额也才11亿 算是利好次新股今天资金分歧特别大 周五强势的绿色动力 文灿股份 天华超净等龙头纷纷被拉下上周潜伏的彤程新材 今天一度被打到-4% 做了个T 这只股炒的逻辑我认为就是高位的轮动 今天居然被资金 ...展开全文c', '2018-07-16 04:16:12')
('发布了头条文章：《静待市场未来方向》 #彤程新材 sh603650[股票]# \ue627 次新股 \ue627 今日看盘 \ue627 微博自媒体 |静待市场未...', '2018-07-16 04:14:43')
('天华超净市场不认可，高位个股亏钱效应很严重，下午的情绪反转个股彤程新材，看明天怎么走', '2018-07-16 03:56:43')
('这个低抛高吸给几分？$彤程新材 sh603650$ $汉嘉设计 sz300746$ $绿色动力 sh601330$', '2018-07-16 03:40:59')
('手上个股:早上开板止盈天华超净六点！竞价出货荣华这个早就知道会坑的坑货！早上买入贵燃，说下贵燃，这货目前虽然风头已过，但现在缩量太多，预计不久后会有一波反弹，但明天不板我会出了先，不会去浪费时间！午后打板彤程新材，这货我预判要么大调整洗盘，要么今明就会拉板，刚说完一分钟就拉板 ...展开全文c', '2018-07-16 03:40:37')
('$彤程新材 sh603650$ 老让我想起李若彤，自选里放了好几天，挤不上车。美女就是不容易上手啊，郁闷', '2018-07-16 03:37:46')
('发布了头条文章：《市场缩量调整，后市仍有望继续表现！》 #华谊兄弟 sz300027[股票]# #彤程新材603650# #上证指数 sh000001[股票]# \ue627 今日股市 #新浪财经# |市场缩量调...', '2018-07-16 03:34:49')
('7月16日资金流向主力净流入行业板块前五：通讯设备、化工、国防军工、港口、计算机主力净流入概念板块前五：网络安全、5G、云计算、卫星导航、知识产权主力净流入个股前十：$中兴通讯 sz000063$ 、$木林森 sz002745$ 、$彤程新材 sh603650$ 、$中国长城 sz000066$ 、$盛运环保 sz300090$ 、 ...展开全文c', '2018-07-16 03:32:04')
('$彤程新材 sh603650$，这只中奖的新股全卖出后，又做了五六个来回，今天上午卖出该股后，下午该股拉上涨停板。就是说，做T做的失败了，买不回来了。这种事经常遇到急不得，恒生股票卖出后也没买回来，不跌下来是坚决不买。总账现在是浮赢，所以不用急。 |铁岭·古榆...', '2018-07-16 03:31:13')
('#今日看盘#我在#新浪理财师#发布了投资观点【新开板分化，计划绿盘重仓抄底彤程新材涨停】有分歧，才有新的机会！早盘跌5个点新浪理财师计划抄底彤程新材未挂单成功，追到跌3个点，一次性梭哈到5成仓，其中底仓2成。尾盘… *仅供参考*今日策略如下 网页链接', '2018-07-16 03:29:22')
('今天两市涨停47只跌停33只,沪指全天维持低位窄幅震荡态势，银行、周期等权重板块拖累股指走弱，我们的603650 彤程新材涨停,300654 世纪天鸿大涨5%603712七一二下午大涨2.72以上,恭喜跟上股侠节奏的朋友们稳稳幸福！好了,今天直播就到这里了,明天见!', '2018-07-16 03:24:46')
('收盘了,两市涨停47只跌停33只,沪指全天维持低位窄幅震荡态势，银行、周期等权重板块拖累股指走弱，但5G、集成电路等题材股表现活跃，纵横通信等多只5G概念股涨停，整体市场观望情绪较强，板块持续性偏弱。我们的603650 彤程新材涨停,300654 世纪天鸿大涨5%以上,好了,今天直播就到这里了,明天见!', '2018-07-16 03:13:11')
('#华谊兄弟 sz300027[股票]# 收评：今日战绩还是很给力的，今天这么差的盘面，我们早盘盘中两个点说的亿利达和豫金刚石，一个涨停，一个收盘不到7个点。周六文章中提到的盛运环保午后开盘没多久就秒板！上周四早盘推荐的彤程新材今日午盘也是强势涨停！跟上的朋友获利丰厚！再接再厉！今日除了跌停的33 ...展开全文c', '2018-07-16 03:12:34')
('$彤程新材 sh603650$已经涨停板，富勒烯概念。 |抚州·秀谷...', '2018-07-16 03:08:09')
('截至目前，我们的彤程新材还是封死涨停的，换手62.49%，预计明日还会继续反弹拉升，跟踪关注。#原创首发# #华谊兄弟 sz300027[股票]# #天华超净 sz300390[股票]# #华帝股份 sz002035[股票]# @微博股票', '2018-07-16 03:05:37')
('目前持仓，跃岭股份宁波东力，英力特，彤程新材', '2018-07-16 03:04:41')
('#新浪财经# 市场的量能虽然不太理想，但只要牢牢踏准市场的反弹行情，抓住市场的直线方向和强势个股，当前阶段仍如牛市！早盘提示的近端次新$彤程新材 sh603650$ 强势涨停,恭喜潜伏的朋友收获涨停,稳稳的幸福!', '2018-07-16 02:57:05')
('彤程新材这种发动、点火，到板，其实是没意义的，这个板块这几天的溢价已逐步消失，只有没有大局观的主力才会去点这个票，因为点了，也未必可以赚钱，即使赚钱也是小钱，普遍明天一个低开又跪了.而且最重要的是，这个板块已经失去了板块效应，没有板块效应的个股是无法持续的.', '2018-07-16 02:55:51')
('恭喜#彤程新材 sh603650[股票]# 涨停，早上有提示了低吸高抛。但有的朋友的逻辑很奇怪，多做了一个差，多赚了钱，反而不高兴，因为低吸的不抛，可以双倍筹码涨停？那我以后不再提示低吸高抛，就让你持有 是不是大家都开心？ 我也省事？', '2018-07-16 02:51:50')
('$上证指数 sh000001$ #不二--乐道#【盘中观点】2800位置继续震荡，次新能否归来？$彤程新材 sh603650$ 水下直线拉出涨停板，上午唯一一个红盘开板次新算是活下来了；那么还需要一个近端次新助攻，次新板块可能就点火成功了，这个位置$福达合金 sh603045$ 要是拉出涨停板就很不错，号召力和技术形 ...展开全文c', '2018-07-16 02:51:42')
('锐科仓位一成换到了彤程新材。盈亏自负', '2018-07-16 02:48:50')
('开板次新彤程新材冲板，一定程度上相对缓解了次新股整体的调整压力。', '2018-07-16 02:46:07')
('上周五建议大家低吸的彤程新材和邦讯技术，都有不错的表现，彤程新材盘中更是封停', '2018-07-16 02:39:45')
('$彤程新材 sh603650$ 这走势，现在对次新股起不到什么作用。多数人最害怕的就是遇到$风华高科 sz000636$ 这走势，按照技术分析，长上影线，害不害怕？很多人可能会因此卖掉，技术分析如果就只是简单的记住几个图形，那么就是照本宣科，生搬硬套，不可能赚钱的。MLCC我继续看好，风华高科不大阴线砸死， ...展开全文c', '2018-07-16 02:39:28')
('疯狂买入 靠的是逻辑技术！彤程新材！我一直都是很看好这个 重仓押宝！', '2018-07-16 02:35:55')
('市场现在是上不去也下不去的震荡状态，大家直观感受上会比较墨迹，但是必须忍耐；市场并不是所有时候的机会都很好，这也体现了择时的重要性；我们推荐的次新彤程新材强势涨停，关注能否封死涨停，对近端次新是一个利好！\ue627 今日看盘 \ue627 投资达人说 $中兴通讯 sz000063$ ...展开全文c', '2018-07-16 02:34:08')
('今日两个涨停板，意华股份，彤程新材！加入教父实盘实战！非一般的爽！公开实盘实战，逻辑！实操视频！只有实干才是提高水平的最好方式方法！幻想千次，不如加入教父实干一次！', '2018-07-16 02:33:21')
('发布了头条文章：《文轩论股：五粮液+美的集团+华友钴业+彤程新材》 $五粮液 sz000858$ $上证指数 sh000001$ \ue627 股票分析 \ue627 股票 |文轩论股：...', '2018-07-16 02:32:02')
